day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
90,Trace-Anchored Reference,Standalone avoided cost,3,80,0.0,0.0,0.0,-0.21297411539126188,-0.21297411539489985,-0.2129741153948963,3.637978807091713e-12,3.6344260934129125e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Standalone avoided cost,4,116,0.0,0.0,0.0,-0.21297411539126188,-0.21297411539489985,-0.2129741153948963,3.637978807091713e-12,3.6344260934129125e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Leave-one-out marginal,1,15,73.2101377701947,73.21013777019652,1.8189894035458565e-12,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Leave-one-out marginal,2,42,-73.42311188559324,-73.42311188559142,1.8189894035458565e-12,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Leave-one-out marginal,3,80,0.0,0.0,0.0,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Leave-one-out marginal,4,116,0.0,0.0,0.0,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Exact Shapley net value,1,15,73.21013777019652,73.21013777019652,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Exact Shapley net value,2,42,-73.42311188559142,-73.42311188559142,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Exact Shapley net value,3,80,0.0,0.0,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Trace-Anchored Reference,Exact Shapley net value,4,116,0.0,0.0,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,73.21013777020103,73.21013777019652,4.504840944719035e-12,-0.21297411540274425,-0.21297411539489985,-0.2129741153948963,-7.844391802791506e-12,-7.847944516470307e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-73.42311188560377,-73.42311188559142,1.2349232747510541e-11,-0.21297411540274425,-0.21297411539489985,-0.2129741153948963,-7.844391802791506e-12,-7.847944516470307e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,0.0,0.0,-0.21297411540274425,-0.21297411539489985,-0.2129741153948963,-7.844391802791506e-12,-7.847944516470307e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,0.0,0.0,-0.21297411540274425,-0.21297411539489985,-0.2129741153948963,-7.844391802791506e-12,-7.847944516470307e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,73.21013777019834,73.21013777019652,1.8189894035458565e-12,-0.21297411539126188,-0.21297411539489985,-0.2129741153948963,3.637978807091713e-12,3.6344260934129125e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-73.4231118855896,-73.42311188559142,1.8189894035458565e-12,-0.21297411539126188,-0.21297411539489985,-0.2129741153948963,3.637978807091713e-12,3.6344260934129125e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,0.0,0.0,-0.21297411539126188,-0.21297411539489985,-0.2129741153948963,3.637978807091713e-12,3.6344260934129125e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,0.0,0.0,-0.21297411539126188,-0.21297411539489985,-0.2129741153948963,3.637978807091713e-12,3.6344260934129125e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,73.2101377701947,73.21013777019652,1.8189894035458565e-12,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-73.42311188559324,-73.42311188559142,1.8189894035458565e-12,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,0.0,0.0,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,0.0,0.0,-0.21297411539853783,-0.21297411539489985,-0.2129741153948963,-3.637978807091713e-12,-3.6415315207705135e-12,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,73.21013777019652,73.21013777019652,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-73.42311188559142,-73.42311188559142,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,0.0,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
90,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,0.0,0.0,-0.21297411539489985,-0.21297411539489985,-0.2129741153948963,0.0,-3.552713678800501e-15,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Nodal signed linear,1,15,507.8453334557448,508.9728777675969,1.1275443118520911,-25.033280388880428,-26.264117844231805,-26.264117844231805,1.2308374553513772,1.2308374553513772,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Nodal signed linear,2,42,-251.09990123425078,-251.70825895255348,0.6083577183026989,-25.033280388880428,-26.264117844231805,-26.264117844231805,1.2308374553513772,1.2308374553513772,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Nodal signed linear,3,80,102.32265145511272,102.56581760041595,0.24316614530323477,-25.033280388880428,-26.264117844231805,-26.264117844231805,1.2308374553513772,1.2308374553513772,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Nodal signed linear,4,116,-384.1013640654872,-386.09455425969134,1.9931901942041463,-25.033280388880428,-26.264117844231805,-26.264117844231805,1.2308374553513772,1.2308374553513772,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Standalone avoided cost,1,15,507.84533345577074,508.9728777675969,1.1275443118261705,-27.523052503991494,-26.264117844231805,-26.264117844231805,-1.2589346597596887,-1.2589346597596887,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Standalone avoided cost,2,42,-251.1716286877454,-251.70825895255348,0.5366302648080818,-27.523052503991494,-26.264117844231805,-26.264117844231805,-1.2589346597596887,-1.2589346597596887,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Standalone avoided cost,3,80,102.3226514551061,102.56581760041595,0.24316614530985703,-27.523052503991494,-26.264117844231805,-26.264117844231805,-1.2589346597596887,-1.2589346597596887,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Standalone avoided cost,4,116,-386.51940872712294,-386.09455425969134,0.4248544674316008,-27.523052503991494,-26.264117844231805,-26.264117844231805,-1.2589346597596887,-1.2589346597596887,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Leave-one-out marginal,1,15,510.42942956133265,508.9728777675969,1.4565517937357413,-23.84662618870425,-26.264117844231805,-26.264117844231805,2.417491655527556,2.417491655527556,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Leave-one-out marginal,2,42,-251.8015253687554,-251.70825895255348,0.09326641620191367,-23.84662618870425,-26.264117844231805,-26.264117844231805,2.417491655527556,2.417491655527556,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Leave-one-out marginal,3,80,102.85767113956535,102.56581760041595,0.2918535391494004,-23.84662618870425,-26.264117844231805,-26.264117844231805,2.417491655527556,2.417491655527556,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Leave-one-out marginal,4,116,-385.33220152084687,-386.09455425969134,0.76235273884447,-23.84662618870425,-26.264117844231805,-26.264117844231805,2.417491655527556,2.417491655527556,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Exact Shapley net value,1,15,508.9728777675969,508.9728777675969,0.0,-26.26411784423192,-26.264117844231805,-26.264117844231805,-1.1368683772161603e-13,-1.1368683772161603e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Exact Shapley net value,2,42,-251.70825895255348,-251.70825895255348,0.0,-26.26411784423192,-26.264117844231805,-26.264117844231805,-1.1368683772161603e-13,-1.1368683772161603e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Exact Shapley net value,3,80,102.56581760041595,102.56581760041595,0.0,-26.26411784423192,-26.264117844231805,-26.264117844231805,-1.1368683772161603e-13,-1.1368683772161603e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Trace-Anchored Reference,Exact Shapley net value,4,116,-386.09455425969134,-386.09455425969134,0.0,-26.26411784423192,-26.264117844231805,-26.264117844231805,-1.1368683772161603e-13,-1.1368683772161603e-13,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,413.46900220741315,508.9728777675969,95.50387556018376,-4.402790765575276,-4.578321386070456,-26.264117844231805,0.17553062049518076,21.86132707865653,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-417.87179297298843,-251.70825895255348,166.16353402043495,-4.402790765575276,-4.578321386070456,-26.264117844231805,0.17553062049518076,21.86132707865653,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,102.56581760041595,102.56581760041595,-4.402790765575276,-4.578321386070456,-26.264117844231805,0.17553062049518076,21.86132707865653,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,-386.09455425969134,386.09455425969134,-4.402790765575276,-4.578321386070456,-26.264117844231805,0.17553062049518076,21.86132707865653,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,413.4690022074283,508.9728777675969,95.50387556016864,-6.105102126093698,-4.578321386070456,-26.264117844231805,-1.5267807400232414,20.159015718138107,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-419.574104333522,-251.70825895255348,167.8658453809685,-6.105102126093698,-4.578321386070456,-26.264117844231805,-1.5267807400232414,20.159015718138107,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,102.56581760041595,102.56581760041595,-6.105102126093698,-4.578321386070456,-26.264117844231805,-1.5267807400232414,20.159015718138107,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,-386.09455425969134,386.09455425969134,-6.105102126093698,-4.578321386070456,-26.264117844231805,-1.5267807400232414,20.159015718138107,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,414.9957829474515,508.9728777675969,93.9770948201454,-3.051540646047215,-4.578321386070456,-26.264117844231805,1.5267807400232414,23.21257719818459,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-418.04732359349873,-251.70825895255348,166.33906464094525,-3.051540646047215,-4.578321386070456,-26.264117844231805,1.5267807400232414,23.21257719818459,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,102.56581760041595,102.56581760041595,-3.051540646047215,-4.578321386070456,-26.264117844231805,1.5267807400232414,23.21257719818459,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,-386.09455425969134,386.09455425969134,-3.051540646047215,-4.578321386070456,-26.264117844231805,1.5267807400232414,23.21257719818459,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,414.2323925774399,508.9728777675969,94.74048519015702,-4.578321386070456,-4.578321386070456,-26.264117844231805,0.0,21.68579645816135,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-418.81071396351035,-251.70825895255348,167.10245501095687,-4.578321386070456,-4.578321386070456,-26.264117844231805,0.0,21.68579645816135,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,102.56581760041595,102.56581760041595,-4.578321386070456,-4.578321386070456,-26.264117844231805,0.0,21.68579645816135,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
91,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,-386.09455425969134,386.09455425969134,-4.578321386070456,-4.578321386070456,-26.264117844231805,0.0,21.68579645816135,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Nodal signed linear,1,15,108.89674767074361,109.06471123428128,0.1679635635376684,102.91032654574518,100.25791838595251,100.2579183859525,2.652408159792671,2.652408159792685,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Nodal signed linear,2,42,-70.97632464592093,-73.43424489431104,2.45792024839011,102.91032654574518,100.25791838595251,100.2579183859525,2.652408159792671,2.652408159792685,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Nodal signed linear,3,80,9.685602647558941,9.560443447928872,0.12515919963006894,102.91032654574518,100.25791838595251,100.2579183859525,2.652408159792671,2.652408159792685,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Nodal signed linear,4,116,55.30430087336356,55.06700859805337,0.23729227531018893,102.91032654574518,100.25791838595251,100.2579183859525,2.652408159792671,2.652408159792685,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Standalone avoided cost,1,15,108.89674767073666,109.06471123428128,0.1679635635446175,100.64689420871582,100.25791838595251,100.2579183859525,0.38897582276331377,0.388975822763328,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Standalone avoided cost,2,42,-73.23975698293361,-73.43424489431104,0.19448791137742205,100.64689420871582,100.25791838595251,100.2579183859525,0.38897582276331377,0.388975822763328,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Standalone avoided cost,3,80,9.685602647554333,9.560443447928872,0.12515919962546107,100.64689420871582,100.25791838595251,100.2579183859525,0.38897582276331377,0.388975822763328,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Standalone avoided cost,4,116,55.30430087335844,55.06700859805337,0.23729227530507302,100.64689420871582,100.25791838595251,100.2579183859525,0.38897582276331377,0.388975822763328,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Leave-one-out marginal,1,15,109.2326747978259,109.06471123428128,0.1679635635446175,99.86894256318192,100.25791838595251,100.2579183859525,-0.38897582277058973,-0.3889758227705755,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Leave-one-out marginal,2,42,-73.62873280568965,-73.43424489431104,0.19448791137861576,99.86894256318192,100.25791838595251,100.2579183859525,-0.38897582277058973,-0.3889758227705755,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Leave-one-out marginal,3,80,9.435284248302196,9.560443447928872,0.1251591996266761,99.86894256318192,100.25791838595251,100.2579183859525,-0.38897582277058973,-0.3889758227705755,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Leave-one-out marginal,4,116,54.82971632274348,55.06700859805337,0.2372922753098905,99.86894256318192,100.25791838595251,100.2579183859525,-0.38897582277058973,-0.3889758227705755,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
92,Trace-Anchored Reference,Exact Shapley net value,1,15,109.06471123428128,109.06471123428128,0.0,100.25791838595248,100.25791838595251,100.2579183859525,-2.842170943040401e-14,-1.4210854715202004e-14,6,bb53c649b88195cc52c1a972bd4cd92d7903b8c284794c803fbd45149fb57e7c
