day,method,truth_source,event_intervention,trace_mae_mw,trace_rmse_mw,trace_nrmse,trace_nmae,trace_normalization_mean_truth_mw,trace_bias_mw,trace_max_abs_error_mw
105,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.704472934288951,8.273135335080184,1.2976495276789746,0.42419927677474817,6.375477475707813,2.704472934288951,45.558895380598784
105,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.243068686690565,6.900042038145135,1.0822784747395071,0.3518275604042561,6.375477475707813,2.243068686690565,38.3195721643752
105,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.15951256280888737,0.23692167423587976,0.03716140087367754,0.025019704550234976,6.375477475707813,0.051122920480006495,0.7861811770629714
105,Synthetic Control,independent_trace_observed_meter,False,2.6154253547095805,9.455994372970796,1.4831821473764961,0.41023207511516036,6.375477475707813,1.9332649370202672,50.292243745619714
105,Feasible Quantile Projection,independent_trace_observed_meter,False,0.29146743708848344,0.31487337543150173,0.04938820294342647,0.045716958172787585,6.375477475707813,-0.24494610326822142,0.610056906108702
105,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.3153268558717448,0.333053885599858,0.0522398340938193,0.049459331802711275,6.375477475707813,-0.24544169546207037,0.5993311150507203
105,Single Feasible Projection,independent_trace_observed_meter,False,0.3430897452337956,0.3564895818813346,0.05591574642678143,0.05381396868564819,6.375477475707813,-0.2356300262588969,0.6225004875058353
105,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.3138295755521233,0.33209587907861093,0.052089569815591145,0.04922448189141812,6.375477475707813,-0.24608139894557116,0.5978205129338079
106,High-5-of-10,independent_trace_observed_meter,False,3.8130217219615807,15.037554223189254,2.331293236619394,0.5911381345367863,6.450305773200456,3.0697095637178013,81.72135276707604
106,Ridge,independent_trace_observed_meter,False,1.4619521124943415,2.0584404716077884,0.3191229290493696,0.2266484975903651,6.450305773200456,1.4619521124943415,7.565195939235187
106,Gradient Boosting,independent_trace_observed_meter,False,1.8816730556448888,2.86920460109882,0.4448168353537143,0.29171842728182124,6.450305773200456,1.8816730556448888,8.18289520395656
106,Extra Trees,independent_trace_observed_meter,False,1.746665421675313,3.61614928562361,0.5606167231091405,0.27078800340478554,6.450305773200456,1.0367780144758898,13.54572208678885
106,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.2336041705959424,1.8511140092761411,0.2869808152300463,0.19124739415010145,6.450305773200456,1.2336041705959424,5.812359041907223
106,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,1.107331629090157,1.5321659259959237,0.23753384411041759,0.17167118397562894,6.450305773200456,1.107331629090157,4.091607492037882
106,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.2639676525076917,0.34273192600220614,0.053134213795906986,0.040923277405610275,6.450305773200456,-0.05945159827298924,0.8696651653908543
106,Synthetic Control,independent_trace_observed_meter,False,2.658931227389084,9.382559719890269,1.4545914643105227,0.4122178577078213,6.450305773200456,1.8282294581819383,50.056970650785026
106,Feasible Quantile Projection,independent_trace_observed_meter,False,0.3871030744125594,0.4194393406319216,0.06502627245588823,0.060013135504503386,6.450305773200456,-0.358506503016545,0.7190890585538909
106,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.4306867714328172,0.5030326155018126,0.07798585573908727,0.06676997751365868,6.450305773200456,-0.31437176003535494,1.4338349658174714
106,Single Feasible Projection,independent_trace_observed_meter,False,0.4075284449737944,0.4426030652311337,0.06861737734512496,0.06317970950570775,6.450305773200456,-0.3667123070099627,0.7190890585538909
106,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.4334903757140435,0.5133787496020704,0.07958983149838285,0.06720462423891543,6.450305773200456,-0.3109592489194627,1.5480180278314926
107,High-5-of-10,independent_trace_observed_meter,False,4.080068406563948,14.071686396581619,1.9813890025455014,0.5745013385434043,7.10193020073476,2.2590661383970683,76.13336693098026
107,Ridge,independent_trace_observed_meter,False,1.058272809005566,2.9375253333463514,0.4136235150610798,0.14901199801936632,7.10193020073476,0.8623030158704371,15.98822371141413
107,Gradient Boosting,independent_trace_observed_meter,False,1.9795318937350819,5.566613718298098,0.7838170132567877,0.2787315332288511,7.10193020073476,1.859140603040475,28.587118547230418
107,Extra Trees,independent_trace_observed_meter,False,2.0102250292742814,6.0984729362571395,0.8587064028911741,0.2830533351434945,7.10193020073476,0.5600744627429917,33.77194698103164
107,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.1701671510156095,2.329898258899875,0.32806549670944746,0.1647674812256737,7.10193020073476,1.1116774329733836,7.771331921877437
107,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,0.8110033754411428,1.5698387528581847,0.22104395685214853,0.1141947826180039,7.10193020073476,0.7385752244370227,6.058196652188773
107,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.618174552650743,0.6547457015978309,0.09219264102737752,0.08704317490853221,7.10193020073476,-0.5528900483518788,1.044552068781826
107,Synthetic Control,independent_trace_observed_meter,False,1.4292735599102833,2.571185754013529,0.36204041455483693,0.20125142313598235,7.10193020073476,-0.5615813481901964,13.237263360764539
107,Feasible Quantile Projection,independent_trace_observed_meter,False,0.7061984964267826,0.7638440374082149,0.10755442757367402,0.09943754394456311,7.10193020073476,-0.3599106055238672,1.6112423594620955
107,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,0.8364462863942284,1.4929229450204808,0.21021368878928495,0.11777731725773513,7.10193020073476,-0.2090102054140421,7.467450621581483
107,Single Feasible Projection,independent_trace_observed_meter,False,0.6443352716943349,0.7574845703755589,0.10665897142965305,0.09072678180189275,7.10193020073476,-0.35365425245366877,1.2549589968320927
107,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,0.8509672414768142,1.556743173835406,0.2192000103963774,0.1198219663421606,7.10193020073476,-0.1995796693017795,7.875354282205562
108,High-5-of-10,independent_trace_observed_meter,False,4.091960764999789,13.727533360766333,1.897633548501367,0.5656545733851662,7.234027545311626,2.1127518766493596,74.1914712988287
108,Ridge,independent_trace_observed_meter,False,1.6889142802988002,5.732532023059722,0.7924398942571039,0.23346804663377121,7.234027545311626,1.3850682652141426,31.62589356713231
108,Gradient Boosting,independent_trace_observed_meter,False,2.339730471995601,7.458927792531932,1.0310892163198997,0.3234340009545555,7.234027545311626,2.0811922830985283,40.07794508370371
108,Extra Trees,independent_trace_observed_meter,False,3.3465150022749794,9.031962131604601,1.2485385319631823,0.4626074453426509,7.234027545311626,1.4255676842300793,42.688798169019854
108,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.4271969719419992,4.659318260350072,0.6440835663350185,0.19728940248049867,7.234027545311626,1.0792858222549797,25.690002737859366
108,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,1.4178939024579065,4.631660174616566,0.6402602347869611,0.196003387266177,7.234027545311626,1.040075973149348,25.473516947433232
108,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.8546080498354534,0.9023315890761568,0.12473433138376118,0.11813724021403885,7.234027545311626,-0.8546080498354534,1.4476951846443562
108,Synthetic Control,independent_trace_observed_meter,False,1.563953614520941,2.683132081633115,0.37090432194608564,0.21619403640984744,7.234027545311626,-0.6682018472735721,13.619303943303684
108,Feasible Quantile Projection,independent_trace_observed_meter,False,1.0804920196829761,1.1052038672424884,0.1527784986053545,0.14936244200276,7.234027545311626,-1.0804920196829761,1.469711077153316
108,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.2400748276817193,1.5267991485001178,0.2110579672162897,0.17142246416872048,7.234027545311626,-0.8618405031515157,6.051749192483258
108,Single Feasible Projection,independent_trace_observed_meter,False,1.0934951158693005,1.1178702095027684,0.15452943778563025,0.1511599325576241,7.234027545311626,-1.0934951158693005,1.4755351350508414
108,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.2556442083282557,1.5889618183862688,0.21965105999853085,0.17357470654670631,7.234027545311626,-0.8467370320061001,6.542514821154492
109,High-5-of-10,independent_trace_observed_meter,False,4.594828414408956,13.787126178870176,1.7554446182609016,0.5850361204547604,7.853922610517284,1.492856811443703,74.23103015181002
109,Ridge,independent_trace_observed_meter,False,1.64853170610369,4.359056159304373,0.5550164389787987,0.2098991533092166,7.853922610517284,0.646034059788597,23.514337898451224
109,Gradient Boosting,independent_trace_observed_meter,False,2.00405031794419,6.493655632301329,0.8268041276095076,0.25516552903902334,7.853922610517284,0.9079100195250276,36.297076268774454
109,Extra Trees,independent_trace_observed_meter,False,2.950386476166824,7.793975724622674,0.9923672680687822,0.3756576964758891,7.853922610517284,0.07608184104413895,42.95184717095353
109,Metadata Gradient Boosting,independent_trace_observed_meter,False,1.484887113466196,4.127036460990576,0.5254745514634955,0.18906312006153023,7.853922610517284,0.3398082520380653,22.693370597393486
109,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,1.696573708184949,4.88752719668499,0.6223039669553202,0.21601609696447052,7.853922610517284,0.48466760636631967,26.815060784391264
109,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.3918500397533293,1.4614777266133678,0.18608252195613503,0.1772171829003619,7.853922610517284,-1.3918500397533293,2.016498556753051
109,Synthetic Control,independent_trace_observed_meter,False,2.2015024028566264,4.127015403609957,0.5254718703343754,0.28030609824300634,7.853922610517284,-0.8609668996651978,21.394442497614357
109,Feasible Quantile Projection,independent_trace_observed_meter,False,1.541163086097081,1.577814182366997,0.20089505086975606,0.19622845328693345,7.853922610517284,-1.541163086097081,2.016498556753051
109,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.9556228525454644,3.0469653448890432,0.3879545923725827,0.2489995063010509,7.853922610517284,-1.0292672523617346,14.821689602939678
109,Single Feasible Projection,independent_trace_observed_meter,False,1.541163086097081,1.5651653910991603,0.1992845446431097,0.19622845328693345,7.853922610517284,-1.541163086097081,1.7944166072544299
109,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.988951116204783,3.2037692539175895,0.407919636186303,0.25324302451635494,7.853922610517284,-0.9958925491188142,15.84133794253201
110,High-5-of-10,independent_trace_observed_meter,False,4.242999698292805,14.468692609942014,2.0129149344171817,0.5902950383749574,7.18793047960135,2.2472963945620443,78.46493126537526
110,Ridge,independent_trace_observed_meter,False,3.5875707830577754,11.762240648587804,1.63638764759452,0.499110389734424,7.18793047960135,3.464755072398491,55.4452096213563
110,Gradient Boosting,independent_trace_observed_meter,False,2.49175394374039,7.197982838360253,1.0013985052843,0.34665804723790056,7.18793047960135,2.3602058293869765,38.26425216272477
110,Extra Trees,independent_trace_observed_meter,False,5.08288675724919,12.997240061475358,1.8082033623391691,0.7071418917689771,7.18793047960135,3.272692646446901,67.99732137621726
110,Metadata Gradient Boosting,independent_trace_observed_meter,False,4.53548677656652,9.316144008202707,1.2960815403878794,0.6309864556199857,7.18793047960135,4.303557999727126,30.395450930447936
110,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,4.284489180025038,9.114529942330856,1.2680325676767477,0.5960671422997208,7.18793047960135,4.090305751726476,28.3391416700294
110,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,0.8538851094868839,0.9571789472852027,0.13316474748908377,0.11879429161288177,7.18793047960135,-0.4569354853391335,1.7442348010755335
110,Synthetic Control,independent_trace_observed_meter,False,2.0176654192379924,4.454638992288374,0.6197387418993836,0.280701855000397,7.18793047960135,0.1717223996395969,23.678846663605796
110,Feasible Quantile Projection,independent_trace_observed_meter,False,4.25497877138927,7.097464140980326,0.987414132777472,0.5919615922085623,7.18793047960135,3.7218863286703394,18.499718973546607
110,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,4.811341358188925,10.2158493278439,1.4212504359683904,0.6693639249632485,7.18793047960135,4.5052711860932915,39.614439661951636
110,Single Feasible Projection,independent_trace_observed_meter,False,4.460426600292563,9.209289807415562,1.2812157593274773,0.6205439260926106,7.18793047960135,4.203180945060948,29.387248223382436
110,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,4.8419218511576,10.291991151950153,1.4318434466162167,0.6736183474365124,7.18793047960135,4.524966935663918,40.28123446044091
111,High-5-of-10,independent_trace_observed_meter,False,5.9237448029481605,17.18306491348479,2.067778358893099,0.7128525306058178,8.309916214948224,2.405045375572584,91.42631311282113
111,Ridge,independent_trace_observed_meter,False,5.14443393123064,16.60415796567401,1.9981137638675295,0.6190716967731417,8.309916214948224,4.087340804120066,85.5339157786985
111,Gradient Boosting,independent_trace_observed_meter,False,5.269113416775554,12.333137956463979,1.4841470885444807,0.6340753962473475,8.309916214948224,3.86244208946618,54.40218300554022
111,Extra Trees,independent_trace_observed_meter,False,8.120966675980153,18.068219190837283,2.174296193063345,0.9772621607630435,8.309916214948224,4.970962772501,80.84907114816167
111,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.823573447538939,9.201751146143835,1.1073217717395683,0.3397836241067963,8.309916214948224,1.324942061211558,50.62943714488368
111,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,3.486124859434232,10.963247201029137,1.319296960095457,0.41951383976209594,8.309916214948224,1.849850880231287,58.60726139584736
111,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.714601357986372,1.7961279219105277,0.21614272339829105,0.20633196697002498,8.309916214948224,-1.714601357986372,3.025280747446099
111,Synthetic Control,independent_trace_observed_meter,False,2.913327669343486,6.379017082123223,0.7676391574981684,0.35058448171870504,8.309916214948224,-0.607905126237904,34.31998534045714
111,Feasible Quantile Projection,independent_trace_observed_meter,False,1.621248807645217,1.674939037802475,0.20155907646692334,0.19509809313466325,8.309916214948224,-1.621248807645217,2.3443489848534265
111,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,3.5898175812769595,10.798974960298137,1.2995287414417598,0.43199203077636883,8.309916214948224,1.336469399227206,59.1310092395813
111,Single Feasible Projection,independent_trace_observed_meter,False,2.823573447538939,9.201751146143835,1.1073217717395683,0.3397836241067963,8.309916214948224,1.324942061211558,50.62943714488368
111,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,3.6377628160494613,10.9056296100104,1.3123633653962599,0.4377616719535273,8.309916214948224,1.3436462609234996,59.68529670813355
112,High-5-of-10,independent_trace_observed_meter,False,7.945995434985123,20.878053287381203,2.4684331786589775,0.9394630092761065,8.45801841746577,4.095199737707582,101.18942007433516
112,Ridge,independent_trace_observed_meter,False,5.7365352739671405,15.63141025836313,1.848117311506953,0.6782363185827571,8.45801841746577,4.469580245136754,50.98022626212279
112,Gradient Boosting,independent_trace_observed_meter,False,3.913694039651986,6.3992402953792835,0.7565885978877608,0.4627199713316095,8.45801841746577,2.227267626912665,16.192921225570046
112,Extra Trees,independent_trace_observed_meter,False,7.943401324294734,14.554142036893227,1.7207508092958264,0.9391563049675614,8.45801841746577,4.35599183798961,48.618109565684506
112,Metadata Gradient Boosting,independent_trace_observed_meter,False,3.4015654404609137,8.34724900922328,0.9869036217734225,0.4021704934381198,8.45801841746577,1.4409128113074756,41.52168999681706
112,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,2.6181276693365088,5.600082028606224,0.6621033145354803,0.30954386005238377,8.45801841746577,0.5915369669056876,25.569452366632014
112,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.8377373547868832,1.9839352185523818,0.2345626505678404,0.21727753051376242,8.45801841746577,-1.8377373547868832,3.1812173855498402
112,Synthetic Control,independent_trace_observed_meter,False,2.9699247514071505,5.951764450800232,0.7036830800119641,0.35113718188107385,8.45801841746577,-0.7411587152636171,31.313162633419466
112,Feasible Quantile Projection,independent_trace_observed_meter,False,1.7780121027850206,1.8954535882131338,0.22410137867506066,0.21021615407143518,8.45801841746577,-1.7780121027850206,2.920105310130185
112,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,1.9704233488882603,2.2616178037212786,0.2673933410987907,0.23296512866646696,8.45801841746577,-1.4777086534128796,7.88343512760609
112,Single Feasible Projection,independent_trace_observed_meter,False,1.7796374894896518,1.8031531602720077,0.21318860651195848,0.21040832517161567,8.45801841746577,-1.7796374894896518,2.3939586109273634
112,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,1.9918665868158096,2.3368607235773577,0.276289386974111,0.2355003841919538,8.45801841746577,-1.458023427160919,8.54149055447825
113,High-5-of-10,independent_trace_observed_meter,False,7.920166223325031,20.82873293451418,2.528589541241669,0.9615010927529721,8.237293002598669,4.224703186161899,100.2015798898577
113,Ridge,independent_trace_observed_meter,False,1.8031420425676727,4.080397209511642,0.49535657020144536,0.2188998305631261,8.237293002598669,0.308007235829181,21.211460489261494
113,Gradient Boosting,independent_trace_observed_meter,False,3.4111429851146693,6.184692742932665,0.7508161650898593,0.41410970619092163,8.237293002598669,1.9098310697648484,22.07317275467077
113,Extra Trees,independent_trace_observed_meter,False,5.366297189358855,11.486735100953545,1.3944793632240295,0.6514636771650488,8.237293002598669,2.1553531104708488,56.78425254121707
113,Metadata Gradient Boosting,independent_trace_observed_meter,False,2.627923123975434,4.9373597758590275,0.5993910589682082,0.319027515853374,8.237293002598669,1.0156976904013957,18.152753614031614
113,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,3.0206626027672643,5.357902638688839,0.6504445862249344,0.3667057371656341,8.237293002598669,1.386325000160289,18.04087662713691
113,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,1.831445782718595,2.270899561785717,0.27568517485893757,0.22233587929199772,8.237293002598669,-1.3040547613121278,5.175454601784816
113,Synthetic Control,independent_trace_observed_meter,False,2.5631615457633625,4.1730686633899525,0.5066068017822662,0.31116551820540395,8.237293002598669,-1.2311898061502171,19.509014340287173
113,Feasible Quantile Projection,independent_trace_observed_meter,False,1.2299751044496912,1.7561379022086314,0.2131935699816204,0.1493178771304679,8.237293002598669,-0.42246057553202776,5.175454601784816
113,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,3.3877264845792316,7.751437613526051,0.9410175904973465,0.41126696397839496,8.237293002598669,1.6389321145401352,35.25072975345144
113,Single Feasible Projection,independent_trace_observed_meter,False,2.6279231239754344,4.9373597758590275,0.5993910589682082,0.3190275158533741,8.237293002598669,1.0156976904013961,18.152753614031614
113,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,3.4462422815622933,7.9569364018826025,0.9659649595288621,0.4183707293737258,8.237293002598669,1.684829263801453,36.36548756575033
114,High-5-of-10,independent_trace_observed_meter,False,10.638839952865037,21.11105394765886,1.7857711209883926,0.8999329543540276,11.821813948908675,1.075292826971197,99.0365466729306
114,Ridge,independent_trace_observed_meter,False,7.450457285848799,14.046146758848444,1.1881549497862895,0.630229617726016,11.821813948908675,0.21811059892420448,56.70545980348273
114,Gradient Boosting,independent_trace_observed_meter,False,9.477635849909785,14.559097707865478,1.2315451563344468,0.8017074106283586,11.821813948908675,2.5523509519494287,60.47469650324678
114,Extra Trees,independent_trace_observed_meter,False,11.226874901746468,18.099658267749845,1.5310390051791254,0.949674470454923,11.821813948908675,6.67599825033971,73.47253606217645
114,Metadata Gradient Boosting,independent_trace_observed_meter,False,6.940330589039391,12.237984190043475,1.0352035857554007,0.5870783129419901,11.821813948908675,-0.7243688512209495,52.93426571251408
114,Ex-post Metadata Gradient Boosting,independent_trace_observed_meter,False,5.676361976582126,8.669110224574899,0.7333147232768947,0.4801599823101714,11.821813948908675,-2.175134994423205,38.13922512772423
114,Ex-post Quantile Gradient Boosting,independent_trace_observed_meter,False,5.170259719668426,5.51353814610557,0.4663868142345913,0.43734910243158714,11.821813948908675,-5.170259719668426,9.920572608913378
114,Synthetic Control,independent_trace_observed_meter,False,6.381197848636567,8.518953919535095,0.720613093417996,0.5397816169510639,11.821813948908675,-3.7434464036347976,35.93503389070973
114,Feasible Quantile Projection,independent_trace_observed_meter,False,4.524512679904322,4.887842838736788,0.41345963147965176,0.3827257559168405,11.821813948908675,-4.524512679904322,8.287198204031268
114,Tail-Risk Feasible Counterfactual,independent_trace_observed_meter,False,5.126218412486486,5.976735975502094,0.5055684348723686,0.4336236752363803,11.821813948908675,-3.765470209898087,18.662053001851326
114,Single Feasible Projection,independent_trace_observed_meter,False,4.553506505669324,4.922150298885342,0.4163616785171727,0.38517832587694195,11.821813948908675,-4.553506505669324,8.95676339353307
114,Risk-Constrained Convex Verifier,independent_trace_observed_meter,False,5.188960782827911,6.127917158084813,0.5183567584947916,0.4389310139081429,11.821813948908675,-3.7140916367924603,20.04152832105433
