day,baseline,citation_key,implementation,implementation_description,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
90,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,0.18646843498964133,0.2720155737879349,0.03722416122125669,0.02551740325037853,7.307500420791258,-0.186468434989637,0.5378201709792005,2.4344866827556215,2.4344866827556215,2.4344866827556215,7.105427357601002e-15,0.3931234907065808,2.4344866827556144,2.8276101734621952,7.105427357601002e-15,2.9186552581829252e-15,0.3931234907065808,0.9999999999999971,0.8609696999974962,0.9252914757275774,-1.4917474799170876
91,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.8975373935345745,7.6825801010234995,0.4608479767500559,0.41375633062970385,16.670530171797196,-6.8975373935345745,11.286340676473863,7.563979054181912,7.563979054181912,7.563979054181912,0.0,22.694112547420254,7.563979054181912,30.258091601602167,0.0,0.0,22.694112547420254,1.0,0.2499820264203774,0.39997699348727556,-56.363214635162436
92,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.224725150369188,1.3202232991519784,0.1667248608842749,0.1546648437790294,7.9185749032854575,-1.224725150369188,1.9975289083403922,1.3075675211750615,1.3075675211750615,1.3075675211750615,0.0,7.882195890466015,1.3075675211750615,9.189763411641078,0.0,0.0,7.882195890466015,1.0,0.142285221349519,0.24912380671689044,-5.780529744661479
93,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.5953459823453142,1.6649749408318273,0.2112364710285135,0.20240259905159735,7.882042966941455,-1.5953459823453142,2.7826429482545088,0.496359196987187,0.496359196987187,0.496359196987187,0.0,10.236428805847918,0.496359196987187,10.732788002835106,0.0,0.0,10.236428805847918,1.0,0.04624699536188285,0.08840550188798703,-5.6795049578076515
94,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.7371567884319874,1.8369613529014606,0.23319569104013008,0.22052585759825774,7.87733831919451,-1.7371567884319874,3.495113457378724,0.24947216378159043,0.24947216378159043,0.24947216378159043,0.0,13.64778214367431,0.24947216378159043,13.8972543074559,0.0,0.0,13.64778214367431,1.0,0.017951183612416752,0.035269242575490016,0.0
95,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,2.772184838551684,2.8636217813529288,0.3058359860878904,0.29607048292382776,9.36325975887608,-2.772184838551684,3.9296709150320908,1.1945280956608886,1.1945280956608886,1.1945280956608886,0.0,18.93019024193592,1.1945280956608886,20.12471833759681,0.0,0.0,18.93019024193592,1.0,0.059356264054105164,0.11206100547695184,-16.814455003436336
96,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.5294020739791345,1.5960693450492769,0.2047592982831318,0.19620657237237119,7.794856489702876,-1.5294020739791345,2.5732059637872196,0.44814580542509486,0.44814580542509486,0.44814580542509486,0.0,10.559960788745514,0.44814580542509486,11.00810659417061,0.0,0.0,10.559960788745514,1.0,0.04071052561049985,0.07823602165764262,-1.3863160807076014
97,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,0.5830317471975862,0.5872391879356142,0.08544821701357602,0.08483599917007918,6.872456892135194,-0.5830317471975862,0.6596299386541666,0.5998633048030269,0.5998633048030269,0.5998633048030269,0.0,3.917911207169058,0.5998633048030269,4.5177745119720845,0.0,0.0,3.917911207169058,1.0,0.13277849596375196,0.23442976087003822,-0.41327507875821823
98,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,0.5795232536264014,0.6064939873936985,0.08759710921550426,0.0837016735466547,6.923675824753724,-0.5795232536264014,0.8775893764787703,0.796827652459126,0.796827652459126,0.796827652459126,0.0,3.897007922357906,0.796827652459126,4.693835574817032,0.0,0.0,3.897007922357906,1.0,0.16976045278070626,0.2902482339476578,0.0
99,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,0.5579769152916181,0.5605372468185654,0.08223837170801437,0.08186273655262746,6.816006143807677,-0.5579769152916181,0.6265952685167662,0.44941718111820594,0.44941718111820594,0.44941718111820594,0.0,4.022790884459876,0.44941718111820594,4.472208065578082,0.0,0.0,4.022790884459876,1.0,0.10049111636314574,0.18262958213646346,2.220446049250313e-16
100,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.350212920171613,1.370438094118468,0.18576230657022436,0.18302079275849067,7.377374449215274,-1.350212920171613,2.086966639087155,0.06135094039090849,0.06135094039090849,0.06135094039090849,0.0,10.101391212597958,0.06135094039090849,10.162742152988868,0.0,0.0,10.101391212597958,1.0,0.006036849057797373,0.012001248390555828,-0.8834051150105753
101,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,6.161386859011998,6.868794233004756,0.5646734138795366,0.5065185000292046,12.164189182935564,-6.161386859011998,10.32026174388395,0.0038847590622841377,0.0038847590622841377,0.0038847590622841377,0.0,33.475671160237724,0.0038847590622841377,33.47955591930001,0.0,0.0,33.475671160237724,1.0,0.00011603376913505249,0.00023204061372310227,-55.07595674938419
102,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.3099303493639827,1.3738860899184493,0.1878409096520277,0.179096731680233,7.314094104758922,-1.3099303493639827,2.717883352487881,0.001935316332847048,0.001935316332847048,0.001935316332847048,0.0,9.165928247742578,0.001935316332847048,9.167863564075425,0.0,0.0,9.165928247742578,1.0,0.0002110978549496143,0.00042210660410054286,-18.175596967671332
103,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,2.8021983662732524,2.895407631867712,0.3284252110386666,0.3178525122633053,8.816033405933705,-2.8021983662732524,3.674769088054239,0.03597993211504602,0.03597993211504602,0.03597993211504602,0.0,20.91507410614016,0.03597993211504602,20.951054038255208,0.0,0.0,20.91507410614016,1.0,0.00171733279143613,0.0034287772312984214,-11.04862295177638
104,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,0.9926730895988585,1.0266865748908771,0.14648295598918434,0.14163006710281792,7.008914914078353,-0.9926730895988585,1.42855573364365,0.026388108830351698,0.026388108830351698,0.026388108830351698,0.0,7.914996607960517,0.026388108830351698,7.941384716790869,0.0,0.0,7.914996607960517,1.0,0.0033228599005609176,0.006623710140303681,2.220446049250313e-16
105,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,0.4587251500674894,0.47961746230503527,0.07398196345804431,0.070759282046313,6.482897180432765,-0.4587251500674894,0.7088215706787269,0.06855540265187199,0.06855540265187199,0.06855540265187199,0.0,3.2346491220021054,0.06855540265187199,3.303204524653977,0.0,0.0,3.2346491220021054,1.0,0.020754210688499048,0.040664462553625574,-5.911734476703781
106,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,0.5448891105436746,0.5796179985253731,0.08811593035628967,0.08283630087181505,6.577902499374794,-0.5448891105436746,0.9921243553980679,0.06105428606251606,0.06105428606251606,0.06105428606251606,0.0,4.008082814714212,0.06105428606251606,4.069137100776727,0.0,0.0,4.008082814714212,1.0,0.015004234202593437,0.029564870169001903,-1.1901037978961286
107,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.3456890552034069,1.389077930024021,0.18728171865284068,0.18143183588443684,7.417050313377993,-1.3456890552034069,2.143565469658925,0.14805876266109008,0.14805876266109008,0.14805876266109008,0.0,8.292667938986419,0.14805876266109008,8.44072670164751,0.0,0.0,8.292667938986419,1.0,0.017540997107771673,0.03447722923720948,-7.57560542490225
108,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,1.4410560269688988,1.494359771768039,0.19736693767275842,0.19032686802135887,7.571479749286793,-1.4410560269688988,2.4459600234564967,0.23798740335381963,0.23798740335381963,0.23798740335381963,0.0,10.794605637348466,0.23798740335381963,11.032593040702285,0.0,0.0,10.794605637348466,1.0,0.021571302637178616,0.042231614340560386,-0.8635097174053783
109,Chen-style coupled-regulation analogue,chen2021idccoupling,all_site_coupled_regulation_analogue,matched-information equation-level analogue: all declared sites participate in the exact event-response LP; the published multi-regulation load model is not reimplemented,2.0500331718937526,2.0681882317552356,0.24816335889994376,0.24598492051262563,8.333979040753967,-2.0500331718937526,2.4326096558160355,0.6201629367030348,0.6201629367030348,0.6201629367030348,0.0,14.370469218341539,0.6201629367030348,14.990632155044576,0.0,0.0,14.370469218341539,1.0,0.04137003231677194,0.07945308782265338,-19.783388989743884
