day,method,event_migration_mwh,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
63,Extra Trees,24.44136486890367,31.877008050147694,47.853370940956424,2.196088447553947,1.462900684841793,21.790274883626203,13.442518370060636,113.07969252511653,213.44151508118756,213.44151508118756,213.44151508118756,181.27810568083333,25.408259161466926,32.16340940035422,57.57166856182114,181.27810568083333,0.8493104334078583,25.408259161466926,0.15068956659214164,0.5586673133473067,0.23735678809427493,138.5445482435826
63,Metadata Gradient Boosting,24.44136486890367,22.73718786351845,30.10218686616356,1.3814505336407275,1.043455761111292,21.790274883626203,4.428851210253793,68.19312395248191,141.45864232605453,141.45864232605453,141.45864232605453,108.66415629508897,24.7771825308556,32.794486030965544,57.57166856182114,108.66415629508897,0.7681690882104182,24.7771825308556,0.23183091178958176,0.5696288964727578,0.3295426298101942,66.4352109651278
63,Ex-post Metadata Gradient Boosting,24.44136486890367,23.533119923229542,33.60271136805133,1.542096717343447,1.0799827009485299,21.790274883626203,7.659041485753543,74.31146817826202,157.75843137350654,157.75843137350654,157.75843137350654,124.76864563593233,24.581882824246904,32.98978573757424,57.57166856182114,124.76864563593233,0.7908841673287935,24.581882824246904,0.2091158326712067,0.5730211849279548,0.3064112796815903,92.2767331691258
63,Ex-post Quantile Gradient Boosting,24.44136486890367,10.328569824227804,11.352461273323017,0.5209875200727073,0.4739990605620569,21.790274883626203,-8.440347833134808,18.860623068850714,34.670622656384396,34.670622656384396,34.670622656384396,7.552887964371989,30.453933869808733,27.117734692012412,57.57166856182114,7.552887964371989,0.21784690858389208,30.453933869808733,0.7821530914161081,0.4710256862347678,0.5879675002405033,-36.518381381981
63,Synthetic Control,24.44136486890367,23.017907400327168,31.52405546879314,1.4467029735582253,1.0563385511774082,21.790274883626203,0.9087499471571334,107.24707522197671,127.6798863463263,127.6798863463263,127.6798863463263,95.7066293899372,25.598411605432027,31.97325695638912,57.57166856182114,95.7066293899372,0.749582664338665,25.598411605432027,0.25041733566133517,0.5553644310665732,0.34518746114970306,38.27440086035452
63,Feasible Quantile Projection,24.44136486890367,8.352447896218386,9.254950518654523,0.424728488652933,0.38331080910294707,21.790274883626203,-3.4941797778528976,23.93579608729265,35.58371421694996,35.58371421694996,35.58371421694996,7.272584819670708,29.260539164541896,28.311129397279245,57.57166856182114,7.272584819670708,0.20437958711478418,29.260539164541896,0.7956204128852157,0.49175454011513353,0.6078259474176299,3.050963060274277
63,Tail-Risk Feasible Counterfactual,24.44136486890367,8.028969849291881,8.987991024758287,0.41247717492137304,0.368465744107022,21.790274883626203,-3.7878300790178105,23.89847860445554,26.3112246875392,26.3112246875392,26.3112246875392,4.381845514158173,35.64228938844012,21.92937917338103,57.57166856182114,4.381845514158173,0.16653901770803478,35.64228938844012,0.8334609822919653,0.3809057427236628,0.5228570051390843,0.7017606509549723
63,Single Feasible Projection,24.44136486890367,8.10496362570683,9.042185572731807,0.4149642728704789,0.37195325295309223,21.790274883626203,-3.8755501603871827,23.93579608729265,24.441364868903666,24.441364868903666,24.441364868903666,4.252798772558566,37.38310246547604,20.1885660963451,57.57166856182114,4.252798772558566,0.1740000525899161,37.38310246547604,0.8259999474100839,0.3506684207817666,0.49232579876217064,-3.552713678800501e-15
63,Risk-Constrained Convex Verifier,24.44136486890367,8.028969848777887,8.987991024248823,0.4124771748979927,0.36846574408343374,21.790274883626203,-3.787830078776379,23.898478602649533,26.311224691818722,26.311224691818722,26.311224691818722,4.381845514243877,35.642289384246304,21.929379177574845,57.57166856182114,4.381845514243877,0.16653901768420454,35.642289384246304,0.8334609823157955,0.3809057427965079,0.5228570052124014,0.7017606528864269
64,High-5-of-10,24.832463233217656,35.02457046924859,53.856383349020014,2.620488067128182,1.7041892392988938,20.552042966576735,17.43468910711615,113.07785042574976,239.47188546170503,239.47188546170503,239.47188546170503,209.83703830545892,8.494466572023452,29.634847156246146,38.129313728269594,209.83703830545892,0.8762491592735,8.494466572023452,0.12375084072650015,0.7772195263581276,0.21350662203707363,154.6263635668945
64,Ridge,24.832463233217656,27.95336223428523,43.94865845401969,2.138408260701492,1.3601257198491201,20.552042966576735,14.887938062923249,93.1035764885104,201.00004834508007,201.00004834508007,201.00004834508007,171.3652011888339,8.494466572023452,29.634847156246146,38.129313728269594,171.3652011888339,0.8525629849333738,8.494466572023452,0.1474370150666261,0.7772195263581276,0.247856197158725,134.2523552133513
64,Gradient Boosting,24.832463233217656,19.16871937642175,24.89730870693429,1.2114274355802073,0.9326916748663551,20.552042966576735,1.9601083670550827,59.882876305932285,114.15015813015347,114.15015813015347,114.15015813015347,84.51531097390732,8.494466572023452,29.634847156246146,38.129313728269594,84.51531097390732,0.7403871563414162,8.494466572023452,0.2596128436585837,0.7772195263581276,0.38921657390299047,30.82971764640599
64,Extra Trees,24.832463233217656,23.12175449095958,31.13997847918535,1.5151767894718546,1.1250343592878773,20.552042966576735,3.5832426039879586,83.59524149903535,136.4548355360363,136.4548355360363,136.4548355360363,106.81998837979016,8.494466572023452,29.634847156246146,38.129313728269594,106.81998837979016,0.7828230341575554,8.494466572023452,0.21717696584244453,0.7772195263581276,0.33949069581776803,43.814791541869
64,Metadata Gradient Boosting,24.832463233217656,17.68033505800259,24.630183013381785,1.1984299105172769,0.8602714137351537,20.552042966576735,5.029492765840152,61.08504652315671,120.47415845161711,120.47415845161711,120.47415845161711,90.83931129537098,8.494466572023452,29.634847156246146,38.129313728269594,90.83931129537098,0.7540149062908988,8.494466572023452,0.24598509370910124,0.7772195263581276,0.373697331451036,55.38479283668653
64,Ex-post Metadata Gradient Boosting,24.832463233217656,22.38359064882598,32.283695403799655,1.5708265818781038,1.089117548324896,20.552042966576735,8.490554801524844,72.58073615493346,153.13142895764943,153.13142895764943,153.13142895764943,123.4965818014033,8.494466572023452,29.634847156246146,38.129313728269594,123.4965818014033,0.8064744294625367,8.494466572023452,0.19352557053746336,0.7772195263581276,0.3098894915922327,83.07328912216408
64,Ex-post Quantile Gradient Boosting,24.832463233217656,9.471974605424418,10.467447809698198,0.5093142237353796,0.460877520586564,20.552042966576735,-9.471974605424418,16.919300514026528,23.377826243411278,23.377826243411278,23.377826243411278,0.0,14.751487484858322,23.377826243411278,38.129313728269594,0.0,0.0,14.751487484858322,1.0,0.6131195124573836,0.7601662588822988,-60.626946133430025
64,Synthetic Control,24.832463233217656,28.131771285417997,42.23683831062513,2.055116290838523,1.3688065624993089,20.552042966576735,9.384179652633941,110.00083356978762,179.69865090845389,179.69865090845389,179.69865090845389,150.06380375220775,8.494466572023452,29.634847156246146,38.129313728269594,150.06380375220775,0.8350858673316174,8.494466572023452,0.16491413266838265,0.7772195263581276,0.2720940555604863,90.22228793103687
64,Feasible Quantile Projection,24.832463233217656,2.671492768554507,2.8249435011629105,0.13745317221052156,0.12998672554835972,20.552042966576735,-1.893606338745668,6.035890627389222,25.75763635348203,25.75763635348203,25.75763635348203,0.19374792842816468,12.56542530321573,25.563888425053868,38.129313728269594,0.19374792842816468,0.007521960702033631,12.56542530321573,0.9924780392979664,0.6704523613311312,0.8002851409354041,-2.842170943040401e-14
64,Tail-Risk Feasible Counterfactual,24.832463233217656,2.7527938706739805,2.8395838783703966,0.13816552850674454,0.1339425902889936,20.552042966576735,-1.8936063345390208,6.0358906153308745,24.966024335099856,24.966024335099856,24.966024335099856,0.5189523612724329,13.682241754442174,24.447071973827423,38.129313728269594,0.5189523612724329,0.02078634364474424,13.682241754442174,0.9792136563552558,0.641162129170503,0.7749248272280954,3.365315404124658e-08
64,Single Feasible Projection,24.832463233217656,2.766511021563826,2.852742117997414,0.13880576848913542,0.13461002519617793,20.552042966576735,-1.8936063387456654,6.035890627389222,24.832463233217656,24.832463233217656,24.832463233217656,0.5738209404654508,13.87067143551739,24.258642292752207,38.129313728269594,0.5738209404654508,0.023107693146520697,13.87067143551739,0.9768923068534794,0.636220270462579,0.7705831526194328,0.0
64,Risk-Constrained Convex Verifier,24.832463233217656,2.7527938704045027,2.8395838779949956,0.13816552848847866,0.13394259027588165,20.552042966576735,-1.8936063342095388,6.035890614496125,24.96602433980957,24.96602433980957,24.96602433980957,0.5189523620186058,13.682241750478632,24.447071977790966,38.129313728269594,0.5189523620186058,0.020786343670710535,13.682241750478632,0.9792136563292895,0.641162129274453,0.7749248272958883,3.628901490415615e-08
65,High-5-of-10,4.445432384717433,32.55711045134632,58.36369985527439,5.474134327000028,3.053644583047114,10.661722268561732,27.260770882232954,122.6589888933732,257.03246615003013,257.03246615003013,257.03246615003013,239.27152533431712,5.397468345115893,17.760940815712992,23.15840916082889,239.27152533431712,0.9309000100969893,5.397468345115893,0.06909998990301058,0.7669326805812982,0.12677743910117015,225.7915463178535
65,Ridge,4.445432384717433,25.430008850301224,48.210352253375845,4.521816554491757,2.3851689445416153,10.661722268561732,25.131695320608195,100.4893525477191,224.92901319023588,224.92901319023588,224.92901319023588,201.77060402940702,0.0,23.15840916082889,23.15840916082889,201.77060402940702,0.8970412538944347,0.0,0.1029587461055655,1.0,0.18669555224817302,208.75894182485536
65,Gradient Boosting,4.445432384717433,14.735002082055225,26.886720934591807,2.521799035590413,1.3820470755934424,10.661722268561732,12.472211077836235,69.7951460361119,126.34926520467934,126.34926520467934,126.34926520467934,108.35263998533517,5.161783941484709,17.99662521934418,23.15840916082889,108.35263998533517,0.857564464738354,5.161783941484709,0.1424355352616461,0.777109735576502,0.2407451697141246,107.48306788267968
65,Extra Trees,4.445432384717433,21.5050384676695,40.620342509396494,3.8099231518320336,2.017032326107528,10.661722268561732,17.807723795673812,116.95740986532277,173.3766482999249,173.3766482999249,173.3766482999249,157.25104905337324,7.032809914277218,16.12559924655167,23.15840916082889,157.25104905337324,0.90699093906432,7.032809914277218,0.09300906093567995,0.6963172269115613,0.16409895979776332,150.1671696253803
65,Metadata Gradient Boosting,4.445432384717433,14.469888961703225,28.63474692540083,2.6857524707650877,1.3571811942964085,10.661722268561732,12.594888051075444,73.53802244302274,129.01621828122651,129.01621828122651,129.01621828122651,108.25910805111468,2.4012989307170636,20.757110230111827,23.15840916082889,108.25910805111468,0.8391123960487977,2.4012989307170636,0.16088760395120222,0.8963098495220164,0.2728064537304769,108.46448366859336
65,Ex-post Metadata Gradient Boosting,4.445432384717433,14.96974589746104,29.23873910156809,2.7424029969139685,1.4040645141922705,10.661722268561732,13.565690117182372,77.42919429355392,135.96529918859034,135.96529918859034,135.96529918859034,114.01282399581906,1.2059339680575847,21.952475192771303,23.15840916082889,114.01282399581906,0.8385435451267448,1.2059339680575847,0.16145645487325538,0.9479267353952208,0.27591708891758526,116.23090019744878
65,Ex-post Quantile Gradient Boosting,4.445432384717433,5.952619289949624,12.11742417866466,1.136535343299587,0.5583168591346764,10.661722268561732,4.566199549569742,42.707745361436665,63.469489615816855,63.469489615816855,63.469489615816855,42.07527535807746,1.764194903089502,21.394214257739385,23.15840916082889,42.07527535807746,0.6629212809613035,1.764194903089502,0.33707871903869635,0.9238205486897806,0.49393358398084825,44.23497565654773
65,Synthetic Control,4.445432384717433,16.34906471103899,31.978791426021537,2.9994020309755713,1.5334356213017808,10.661722268561732,11.31443968754468,115.65025313359118,121.61492939454023,121.61492939454023,121.61492939454023,110.65401759433468,12.197497360623352,10.960911800205535,23.15840916082889,110.65401759433468,0.9098719881286415,12.197497360623352,0.0901280118713584,0.4733015866541163,0.15142169006503214,98.22089676034726
65,Feasible Quantile Projection,4.445432384717433,3.31823298536591,6.273719196105389,0.5884339357258191,0.3112286084538516,10.661722268561732,-0.9625981206543638,31.932812254654692,19.94138793410543,19.94138793410543,19.94138793410543,9.422539458846185,12.639560685569647,10.51884847525924,23.15840916082889,9.422539458846185,0.4725117173379377,12.639560685569647,0.5274882826620622,0.4542129125627189,0.4881159162809869,0.00459429475488804
65,Tail-Risk Feasible Counterfactual,4.445432384717433,3.8144434030945438,6.502614607799819,0.6099028322069604,0.3577699087456264,10.661722268561732,-0.9630895009991589,32.86350127563772,6.566716700350198,6.566716700350198,6.566716700350198,1.2794119966922421,17.87110445717093,5.287304703657956,23.15840916082889,1.2794119966922421,0.19483282971899976,17.87110445717093,0.8051671702810003,0.22831035875301514,0.3557464973134501,0.0006632519965292794
65,Single Feasible Projection,4.445432384717433,4.3463037718594935,7.711473755128729,0.7232859345687128,0.40765494189202983,10.661722268561732,-0.9631724074987252,39.518466783488435,4.445432384717433,4.445432384717433,4.445432384717433,0.7887056064015665,19.50168238251302,3.656726778315867,23.15840916082889,0.7887056064015665,0.17741932350899975,19.50168238251302,0.8225806764910003,0.15790060331523156,0.2649433248109521,0.0
65,Risk-Constrained Convex Verifier,4.445432384717433,3.814443403015809,6.502614606953295,0.6099028321275619,0.3577699087382416,10.661722268561732,-0.9630895008710114,32.86350127013393,6.56671670233336,6.56671670233336,6.56671670233336,1.2794119982733574,17.871104456768887,5.287304704060002,23.15840916082889,1.2794119982733574,0.19483282990093698,17.871104456768887,0.8051671700990629,0.22831035877037584,0.35574649731676683,0.0006632530217114407
66,High-5-of-10,14.21232761259911,31.789617021666515,56.18502254505278,4.232543499734277,2.3947830006867954,13.274529263214927,24.647963887579763,118.20383580597681,262.5770627326541,262.5770627326541,262.5770627326541,225.75032363698512,11.108496491969298,36.82673909566894,47.93523558763824,225.75032363698512,0.8597488344472626,11.108496491969298,0.14025116555273723,0.768260312987092,0.23719987449696625,203.66043453505105
66,Ridge,14.21232761259911,15.523856027790274,29.232829139506435,2.2021744470075926,1.1694468195424799,13.274529263214927,9.25255898149318,91.11695234997485,126.56993626260744,126.56993626260744,126.56993626260744,99.10566003713382,20.470959362164614,27.464276225473625,47.93523558763824,99.10566003713382,0.7830110606321969,20.470959362164614,0.21698893936780306,0.5729454729655327,0.31476747576332603,80.49719528635838
66,Gradient Boosting,14.21232761259911,9.20834362179935,20.265896956106648,1.5266753761480276,0.693685134833113,13.274529263214927,4.31943118741153,71.60912464204893,85.26288329102508,85.26288329102508,85.26288329102508,54.11109923684352,16.7834515334567,31.151784054181547,47.93523558763824,54.11109923684352,0.6346383930290961,16.7834515334567,0.3653616069709038,0.6498723469759083,0.46775111114833734,41.03217293370518
66,Extra Trees,14.21232761259911,15.184708786636119,29.836696300204665,2.247665111778027,1.1438980987984633,13.274529263214927,7.850457333760231,111.86698947635924,117.60821926203955,117.60821926203955,117.60821926203955,92.14066448158539,22.467680807184077,25.467554780454165,47.93523558763824,92.14066448158539,0.783454294774155,22.467680807184077,0.21654570522584501,0.531290906746307,0.30768422470800855,69.2803821044948
66,Metadata Gradient Boosting,14.21232761259911,13.302278132872107,24.185044939978866,1.8219135654774659,1.0020903844578561,13.274529263214927,8.36872037375864,68.08863564358221,124.01008753300286,124.01008753300286,124.01008753300286,86.68399402652298,10.60914208115837,37.32609350647987,47.93523558763824,86.68399402652298,0.6990076029375734,10.60914208115837,0.3009923970624266,0.7786775854733818,0.43416235846427714,73.42648642448205
66,Ex-post Metadata Gradient Boosting,14.21232761259911,17.91673288948717,31.860299066173518,2.400107637297667,1.3497075891900938,13.274529263214927,13.441249051296685,74.66956236233804,164.59031695330725,164.59031695330725,164.59031695330725,125.43192776313542,8.776846397466432,39.15838919017181,47.93523558763824,125.43192776313542,0.7620857051919968,8.776846397466432,0.23791429480800308,0.8169019868188602,0.36850523357775994,114.00671584478644
66,Ex-post Quantile Gradient Boosting,14.21232761259911,2.576191912387509,2.988792290864499,0.22515241268454972,0.19407030270567857,13.274529263214927,-1.4950989808522026,6.280350359855914,39.61620158942104,39.61620158942104,39.61620158942104,4.324371726141226,12.64340572435843,35.291829863279816,47.93523558763824,4.324371726141226,0.1091566468425885,12.64340572435843,0.8908433531574116,0.7362398334051588,0.8061964714961225,-5.4840684124046675
66,Synthetic Control,14.21232761259911,16.653333851223135,30.42921580807953,2.2923009324633443,1.2545329119407058,13.274529263214927,9.13781559561307,110.76668301728009,128.03730985070254,128.03730985070254,128.03730985070254,103.16459778734482,23.06252352428051,24.87271206335773,47.93523558763824,103.16459778734482,0.8057385609525812,23.06252352428051,0.19426143904741883,0.5188816067855526,0.282688552369357,79.57924819931752
66,Feasible Quantile Projection,14.21232761259911,5.497355085992292,7.680833572034937,0.5786143839630765,0.4141280626218531,13.274529263214927,-0.7539266171074668,23.84058641078675,26.691523555396515,26.691523555396515,26.691523555396515,3.6246518638494583,24.86836389609119,23.06687169154705,47.93523558763824,3.6246518638494583,0.1357978631802988,24.86836389609119,0.8642021368197009,0.48120910242267884,0.6181930437937283,0.4453104975532227
66,Tail-Risk Feasible Counterfactual,14.21232761259911,9.76540334213098,13.979198005142644,1.0530842734951382,0.7356496903579028,13.274529263214927,-0.791226354301656,39.26485460846923,16.112782419642663,16.112782419642663,16.112782419642663,9.424652112276423,41.24710528027201,6.688130307366238,47.93523558763824,9.424652112276423,0.5849177297142101,41.24710528027201,0.4150822702857898,0.13952430243382394,0.20884737780975327,0.1469125999997032
66,Single Feasible Projection,14.21232761259911,10.653088819807337,15.306507046226868,1.1530734342981757,0.8025210241788484,13.274529263214927,-0.8095904293016187,42.61323948686458,14.212327612599111,14.212327612599111,14.212327612599111,10.653309871716145,44.37621784675528,3.559017740882966,47.93523558763824,10.653309871716145,0.7495823458412311,44.37621784675528,0.25041765415876893,0.07424638050179484,0.11453442605355037,0.0
66,Risk-Constrained Convex Verifier,14.21232761259911,9.765403341140486,13.979198003995766,1.0530842734087413,0.7356496902832866,13.274529263214927,-0.7912263539434274,39.26485460532553,16.112782424202997,16.112782424202997,16.112782424202997,9.4246521117706,41.24710527520585,6.688130312432397,47.93523558763824,9.4246521117706,0.5849177295172706,41.24710527520585,0.41508227048272944,0.13952430253951154,0.20884737795308178,0.1469126028655312
67,High-5-of-10,0.84015011719457,32.05486688109434,58.2755561731,5.046364684702747,2.7757872910060843,11.548027107464726,26.602711167955825,121.23155968875149,260.58982877016194,260.58982877016194,260.58982877016194,234.63031219620063,12.897725577724072,25.959516573961324,38.8572421516854,234.63031219620063,0.9003816967973167,12.897725577724072,0.09961830320268333,0.6680740870035048,0.17338300551109082,251.678931495332
67,Ridge,0.84015011719457,26.432006289832636,48.21030087078978,4.174765128463052,2.2888763633700515,11.548027107464726,21.557934893136856,100.74802455004192,212.67509123250144,212.67509123250144,212.67509123250144,191.95976473187795,18.14191565106193,20.715326500623465,38.8572421516854,191.95976473187795,0.9025963671600027,18.14191565106193,0.09740363283999715,0.5331136579317161,0.16471303090074849,211.32072129678025
67,Gradient Boosting,0.84015011719457,18.012566069785706,32.93448091508555,2.8519573610800126,1.5597959636016316,11.548027107464726,14.2422576348985,79.85917253761548,153.34941066431014,153.34941066431014,153.34941066431014,129.01929481873685,14.527126306112068,24.33011584557333,38.8572421516854,129.01929481873685,0.8413419670791354,14.527126306112068,0.15865803292086478,0.6261410871774397,0.2531662196819502,152.7953032308734
67,Extra Trees,0.84015011719457,24.76252009177623,44.782739123497535,3.877955836677042,2.1443074095114967,11.548027107464726,18.290345953528906,111.69343676955641,189.95701994281865,189.95701994281865,189.95701994281865,172.21146418122055,21.11168639008731,17.745555761598087,38.8572421516854,172.21146418122055,0.9065812057541232,21.11168639008731,0.09341879424587678,0.4566859298023648,0.155108825814965,185.18000977991667
67,Metadata Gradient Boosting,0.84015011719457,14.937285027948084,29.035000907105747,2.514282365022967,1.293492376571624,11.548027107464726,12.769811630072628,77.05195448598957,141.58726386478264,141.58726386478264,141.58726386478264,110.82838663208284,8.098364918985586,30.758877232699813,38.8572421516854,110.82838663208284,0.7827567509032813,8.098364918985586,0.2172432490967187,0.7915867295117771,0.34092339979464537,141.01573519226642
67,Ex-post Metadata Gradient Boosting,0.84015011719457,17.0545735131356,32.771088345315135,2.837808401413578,1.4768387149101343,11.548027107464726,15.134374028222501,78.70817937659393,160.3604670313245,160.3604670313245,160.3604670313245,128.7557901654324,7.2525652857932865,31.60467686589211,38.8572421516854,128.7557901654324,0.8029147865993773,7.2525652857932865,0.19708521340062268,0.8133535762141392,0.3172878254197643,159.9322343774654
67,Ex-post Quantile Gradient Boosting,0.84015011719457,4.267806358917461,6.054857826444104,0.5243196755686693,0.3695701715281497,11.548027107464726,1.5311635147953138,15.072016811779616,51.517185779954325,51.517185779954325,51.517185779954325,23.195879494851102,10.535935866582172,28.321306285103226,38.8572421516854,23.195879494851102,0.4502551749221669,10.535935866582172,0.5497448250778332,0.7288552845450669,0.6267548671295777,51.106550270047904
67,Synthetic Control,0.84015011719457,23.608670791631283,43.45676500512822,3.7631332694947917,2.0443899699863426,11.548027107464726,17.140097531491072,114.64300286877685,179.2852150199546,179.2852150199546,179.2852150199546,162.99507329248945,22.567100424220246,16.29014172746515,38.8572421516854,162.99507329248945,0.9091383986925412,22.567100424220246,0.09086160130745888,0.4192305172835994,0.14935324318500415,175.978022403614
67,Feasible Quantile Projection,0.84015011719457,4.033208477606015,4.284530775105302,0.37101842030971255,0.34925519658668974,11.548027107464726,-3.8146410178051084,5.6824588393813915,9.131809067169545,9.131809067169545,9.131809067169545,0.874269839203627,30.59970292371948,8.257539227965918,38.8572421516854,0.874269839203627,0.09573895301280229,30.59970292371948,0.9042610469871977,0.21250965767800262,0.34414263329805206,8.340114009244532
67,Tail-Risk Feasible Counterfactual,0.84015011719457,4.706654477008352,4.765580050165877,0.41267482365757285,0.40757217083132213,11.548027107464726,-4.706654477008352,5.6824588383957515,1.7784106789844105,1.7784106789844105,1.7784106789844105,0.0,37.07883147270098,1.7784106789844105,38.8572421516854,0.0,0.0,37.07883147270098,1.0,0.04576780493175771,0.08752957342140459,1.204006335618583
67,Single Feasible Projection,0.84015011719457,4.857155268960675,4.920397371198651,0.4260812107046468,0.4206047685687346,11.548027107464726,-4.857155268960675,5.792054773129168,0.84015011719457,0.84015011719457,0.84015011719457,0.0,38.01709203449083,0.84015011719457,38.8572421516854,0.0,0.0,38.01709203449083,1.0,0.021621455118068105,0.04232772326726308,0.0
67,Risk-Constrained Convex Verifier,0.84015011719457,4.706654476593856,4.765580049769495,0.4126748236232482,0.4075721707954289,11.548027107464726,-4.706654476593856,5.682458838265355,1.7784106821606012,1.7784106821606012,1.7784106821606012,0.0,37.0788314695248,1.7784106821606012,38.8572421516854,0.0,0.0,37.0788314695248,1.0,0.045767805013497705,0.08752957357088838,1.2040063389345488
68,High-5-of-10,7.8699976265808695,33.32121033517354,58.635782660257696,5.252403505335093,2.9848061034767515,11.163609688535695,26.987128586884857,125.08655694082768,250.93340409205476,250.93340409205476,250.93340409205476,239.5097624829662,2.14099606994006,11.423641609088603,13.564637679028664,239.5097624829662,0.9544754049369298,2.14099606994006,0.04552459506307039,0.8421634163328885,0.08637978211555522,220.33717020386388
68,Ridge,7.8699976265808695,19.323274807324804,37.911559037926445,3.395994673376942,1.7309163744024978,11.163609688535695,16.557776902611508,99.69662439176159,153.66340852609898,153.66340852609898,153.66340852609898,142.54616161077377,2.447390763703439,11.117246915325223,13.564637679028664,142.54616161077377,0.9276519568193946,2.447390763703439,0.07234804318060545,0.8195756627184241,0.13295911980803063,136.90235672967708
68,Gradient Boosting,7.8699976265808695,18.479563937340007,33.71328519136515,3.0199268992704495,1.6553394872195615,11.163609688535695,14.80490588135751,83.37576276564567,142.9146550365764,142.9146550365764,142.9146550365764,132.15782378701,2.807806429462266,10.756831249566396,13.564637679028664,132.15782378701,0.9247324828456999,2.807806429462266,0.0752675171543001,0.7930054236683948,0.13748568341392636,122.87938855964512
68,Extra Trees,7.8699976265808695,25.602440798652818,48.0393148676487,4.3032062395536785,2.29338372739284,11.163609688535695,21.25792009011342,116.9544739813141,197.89426069640325,197.89426069640325,197.89426069640325,186.61337184520946,2.28374882783484,11.280888851193822,13.564637679028664,186.61337184520946,0.942995371308417,2.28374882783484,0.05700462869158314,0.8316395261065037,0.10669580649347105,174.5035022296924
68,Metadata Gradient Boosting,7.8699976265808695,17.49845706351565,32.89785755294688,2.9468835323695393,1.5674551110010084,11.163609688535695,15.788693348316368,77.918207093229,143.92478773605075,143.92478773605075,143.92478773605075,131.66158330824885,1.3014332512267397,12.263204427801924,13.564637679028664,131.66158330824885,0.9147943546021283,1.3014332512267397,0.08520564539787191,0.90405691017912,0.15573368682349306,130.749688295316
68,Ex-post Metadata Gradient Boosting,7.8699976265808695,16.238345951056946,30.9001489393876,2.767935264802392,1.4545784387045237,11.163609688535695,13.90203256249229,82.86910185653647,131.05865527592007,131.05865527592007,131.05865527592007,119.5505010629014,2.056483466010001,11.508154213018662,13.564637679028664,119.5505010629014,0.9121908111387962,2.056483466010001,0.08780918886120374,0.8483937783911923,0.1591466212376113,115.65640200872338
68,Ex-post Quantile Gradient Boosting,7.8699976265808695,5.87453725240357,11.373097523046605,1.0187652417413016,0.526222021040053,11.163609688535695,2.108798002808142,51.1995027298192,41.891949004919915,41.891949004919915,41.891949004919915,31.061359806280485,2.734048480389235,10.830589198639426,13.564637679028664,31.061359806280485,0.741463707086833,2.734048480389235,0.25853629291316693,0.7984429407490804,0.3905970362137071,21.31052553125019
68,Synthetic Control,7.8699976265808695,19.171820039382425,35.998661586929366,3.2246435150718016,1.717349546811068,11.163609688535695,13.575458832948014,117.5891938381387,140.63455305246885,140.63455305246885,140.63455305246885,130.6710768467088,3.601161473268587,9.963476205760076,13.564637679028664,130.6710768467088,0.9291534264552835,3.601161473268587,0.07084657354471655,0.7345184177800715,0.1292286445667433,113.04381217236917
68,Feasible Quantile Projection,7.8699976265808695,1.5592008092490306,1.8399678758684808,0.16481836316420206,0.13966815866468613,11.163609688535695,-0.5142823336652906,4.01373120952959,14.264540970075279,14.264540970075279,14.264540970075279,3.8481618321490343,3.1482585411024173,10.416379137926244,13.564637679028664,3.8481618321490343,0.26977116475194407,3.1482585411024173,0.7302288352480558,0.7679069197720096,0.7485940759708073,0.3258828394627269
68,Tail-Risk Feasible Counterfactual,7.8699976265808695,1.3198070176543442,1.8567400935096157,0.1663207640998384,0.11822403814509035,11.163609688535695,-0.3675309196407267,5.76757259235459,10.327334176554874,10.327334176554874,10.327334176554874,1.2893141727768758,4.526617675250662,9.038020003777998,13.564637679028664,1.2893141727768758,0.12484481965383461,4.526617675250662,0.8751551803461654,0.6662927693049293,0.7565738029836008,1.4998941516592372
68,Single Feasible Projection,7.8699976265808695,1.488622212472153,2.1465152714116806,0.1922778860332257,0.1333459565503147,11.163609688535695,-0.3427709774338462,7.571081460178355,9.56797131589515,9.56797131589515,9.56797131589515,1.409386772515583,5.406053135649094,8.158584543379568,13.564637679028664,1.409386772515583,0.1473025708359082,5.406053135649094,0.852697429164092,0.6014598204855103,0.705375216878466,1.6979736893142814
68,Risk-Constrained Convex Verifier,7.8699976265808695,1.3198070175217151,1.8567400934235105,0.16632076409212537,0.11822403813320986,11.163609688535695,-0.367530919516568,5.767572592092801,10.327334177787371,10.327334177787371,10.327334177787371,1.2893141729345596,4.526617674175849,9.038020004852813,13.564637679028664,1.2893141729345596,0.12484481965420383,4.526617674175849,0.8751551803457963,0.6662927693841659,0.756573803034545,1.4998941526525071
69,High-5-of-10,26.04796820413938,33.85918985608038,52.91677271113149,2.7002673590169297,1.7277861155712193,19.596864189921025,17.92440643694603,112.39714645133193,234.27470154131652,234.27470154131652,234.27470154131652,207.13438517210562,3.5753600487315054,27.1403163692109,30.715676417942404,207.13438517210562,0.884151740710149,3.5753600487315054,0.11584825928985104,0.8835981991709296,0.2048400140278573,148.75514461663755
