day,conversion_scenario,conversion_scale_factor,event_slot,counterfactual_method,settlement_payment_usd,independent_realized_value_usd,absolute_error_usd,overpayment_usd,maximum_post_contingency_loading,credible_line_contingencies,evaluation_schema_version,certified_checksum,payment_evaluation_profile_checksum
106,q90,1.3490609178395556,66,Feasible Quantile Projection,-0.009261159739253344,-0.09318195751620806,0.08392079777695471,0.08392079777695471,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,66,Single Feasible Projection,-0.009261159739253344,-0.09318195751620806,0.08392079777695471,0.08392079777695471,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,66,Risk-Constrained Convex Verifier,-0.02694149288799963,-0.09318195751620806,0.06624046462820843,0.06624046462820843,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,66,Payment-Certified N-1 Verifier,-0.009261159739253344,-0.09318195751620806,0.08392079777695471,0.08392079777695471,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,67,Feasible Quantile Projection,-0.06659214860701468,-0.04710725230324897,0.01948489630376571,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,67,Single Feasible Projection,-0.06659214860701468,-0.04710725230324897,0.01948489630376571,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,67,Risk-Constrained Convex Verifier,-0.062487093990057474,-0.04710725230324897,0.015379841686808504,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,67,Payment-Certified N-1 Verifier,-0.06659214860701468,-0.04710725230324897,0.01948489630376571,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,68,Feasible Quantile Projection,-1.6318351613626874,-1.2844176882881584,0.34741747307452897,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,68,Single Feasible Projection,-1.3817666028044187,-1.2844176882881584,0.09734891451626027,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,68,Risk-Constrained Convex Verifier,-1.6090387158201338,-1.2844176882881584,0.3246210275319754,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,68,Payment-Certified N-1 Verifier,-1.3817666028044187,-1.2844176882881584,0.09734891451626027,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,69,Feasible Quantile Projection,0.11942610154255817,-0.11551006093031901,0.23493616247287719,0.23493616247287719,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,69,Single Feasible Projection,-0.08396784830983961,-0.11551006093031901,0.031542212620479404,0.031542212620479404,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,69,Risk-Constrained Convex Verifier,-0.09359554354887223,-0.11551006093031901,0.021914517381446785,0.021914517381446785,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,69,Payment-Certified N-1 Verifier,-0.08396784830983961,-0.11551006093031901,0.031542212620479404,0.031542212620479404,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,70,Feasible Quantile Projection,0.046674608705870924,0.0028666303951467853,0.04380797831072414,0.04380797831072414,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,70,Single Feasible Projection,0.0,0.0028666303951467853,0.0028666303951467853,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,70,Risk-Constrained Convex Verifier,0.07511577063269215,0.0028666303951467853,0.07224914023754536,0.07224914023754536,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,70,Payment-Certified N-1 Verifier,0.0,0.0028666303951467853,0.0028666303951467853,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,71,Feasible Quantile Projection,-0.025049232057426707,-0.05495747912209481,0.029908247064668103,0.029908247064668103,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,71,Single Feasible Projection,-0.025049232057426707,-0.05495747912209481,0.029908247064668103,0.029908247064668103,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,71,Risk-Constrained Convex Verifier,0.07733977771204081,-0.05495747912209481,0.13229725683413562,0.13229725683413562,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q90,1.3490609178395556,71,Payment-Certified N-1 Verifier,-0.025049232057426707,-0.05495747912209481,0.029908247064668103,0.029908247064668103,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,64,Feasible Quantile Projection,2.5669081856740377,41.68190018380665,39.11499199813261,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,64,Single Feasible Projection,0.0,41.68190018380665,41.68190018380665,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,64,Risk-Constrained Convex Verifier,6.3866187736512074,41.68190018380665,35.29528141015544,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,64,Payment-Certified N-1 Verifier,0.0,41.68190018380665,41.68190018380665,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,65,Feasible Quantile Projection,-0.09601514112364384,-0.05685425957017287,0.03916088155347097,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,65,Single Feasible Projection,-0.09601514112364384,-0.05685425957017287,0.03916088155347097,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,65,Risk-Constrained Convex Verifier,-0.08776477349601919,-0.05685425957017287,0.030910513925846317,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,65,Payment-Certified N-1 Verifier,-0.09601514112364384,-0.05685425957017287,0.03916088155347097,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,66,Feasible Quantile Projection,-0.036527499340081704,-0.367524585180945,0.3309970858408633,0.3309970858408633,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,66,Single Feasible Projection,-0.036527499340081704,-0.367524585180945,0.3309970858408633,0.3309970858408633,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,66,Risk-Constrained Convex Verifier,-0.10626156889520644,-0.367524585180945,0.26126301628573856,0.26126301628573856,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,66,Payment-Certified N-1 Verifier,-0.036527499340081704,-0.367524585180945,0.3309970858408633,0.3309970858408633,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,67,Feasible Quantile Projection,-0.26265011430950835,-0.1857985582519177,0.07685155605759064,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,67,Single Feasible Projection,-0.26265011430950835,-0.1857985582519177,0.07685155605759064,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,67,Risk-Constrained Convex Verifier,-0.24645912052619678,-0.1857985582519177,0.06066056227427907,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,67,Payment-Certified N-1 Verifier,-0.26265011430950835,-0.1857985582519177,0.07685155605759064,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,68,Feasible Quantile Projection,-6.436219593902933,-5.065949360488958,1.3702702334139758,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,68,Single Feasible Projection,-5.4499090923764015,-5.065949360488958,0.3839597318874439,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,68,Risk-Constrained Convex Verifier,-6.346306756542617,-5.065949360488958,1.2803573960536596,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,68,Payment-Certified N-1 Verifier,-5.4499090923764015,-5.065949360488958,0.3839597318874439,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,69,Feasible Quantile Projection,0.4710356983123347,-0.455590206081979,0.9266259043943137,0.9266259043943137,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,69,Single Feasible Projection,-0.331182660695049,-0.455590206081979,0.12440754538693,0.12440754538693,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,69,Risk-Constrained Convex Verifier,-0.3691558348327817,-0.455590206081979,0.08643437124919728,0.08643437124919728,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,69,Payment-Certified N-1 Verifier,-0.331182660695049,-0.455590206081979,0.12440754538693,0.12440754538693,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,70,Feasible Quantile Projection,0.1840921425173292,0.011306450029223925,0.17278569248810527,0.17278569248810527,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,70,Single Feasible Projection,0.0,0.011306450029223925,0.011306450029223925,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,70,Risk-Constrained Convex Verifier,0.29626864661622676,0.011306450029223925,0.28496219658700284,0.28496219658700284,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,70,Payment-Certified N-1 Verifier,0.0,0.011306450029223925,0.011306450029223925,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,71,Feasible Quantile Projection,-0.09879818869376322,-0.21676111186934577,0.11796292317558255,0.11796292317558255,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,71,Single Feasible Projection,-0.09879818869376322,-0.21676111186934577,0.11796292317558255,0.11796292317558255,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,71,Risk-Constrained Convex Verifier,0.30504048722286825,-0.21676111186934577,0.521801599092214,0.521801599092214,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
106,q99,5.320912625466783,71,Payment-Certified N-1 Verifier,-0.09879818869376322,-0.21676111186934577,0.11796292317558255,0.11796292317558255,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,64,Feasible Quantile Projection,-2.2019117299714708,2.2691426568489987,4.4710543868204695,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,64,Single Feasible Projection,-3.5558022158893436,2.2691426568489987,5.824944872738342,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,64,Risk-Constrained Convex Verifier,-1.5331557096815231,2.2691426568489987,3.802298366530522,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,64,Payment-Certified N-1 Verifier,-3.555802223363571,2.2691426568489987,5.82494488021257,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,65,Feasible Quantile Projection,0.05621627871369128,-0.5802661391353467,0.636482417849038,0.636482417849038,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,65,Single Feasible Projection,1.0016926254338614,-0.5802661391353467,1.5819587645692081,1.5819587645692081,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,65,Risk-Constrained Convex Verifier,0.6684074478434923,-0.5802661391353467,1.248673586978839,1.248673586978839,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,65,Payment-Certified N-1 Verifier,1.0016926173211687,-0.5802661391353467,1.5819587564565154,1.5819587564565154,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,66,Feasible Quantile Projection,0.36766856550275406,-0.08411262995650759,0.45178119545926165,0.45178119545926165,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,66,Single Feasible Projection,0.7760827047022758,-0.08411262995650759,0.8601953346587834,0.8601953346587834,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,66,Risk-Constrained Convex Verifier,0.5948577819708589,-0.08411262995650759,0.6789704119273665,0.6789704119273665,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,66,Payment-Certified N-1 Verifier,0.776082720287377,-0.08411262995650759,0.8601953502438846,0.8601953502438846,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,67,Feasible Quantile Projection,-3.5213089197932277,-2.8386696609159117,0.682639258877316,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
107,q01,0.5826705226086141,67,Single Feasible Projection,-2.433021477147122,-2.8386696609159117,0.40564818376878975,0.40564818376878975,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,873e218887299725c0a3d473844293988c6dc610eead0ce4499470ca1c21d348
