day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
106,Trace-Anchored Reference,Nodal signed linear,3,80,17.26350012348231,17.263500123485755,3.446132268436486e-12,94.3024249969776,94.30242499698215,94.30242499698215,-4.547473508864641e-12,-4.547473508864641e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Nodal signed linear,4,116,2.0420564554158096,2.042056455421513,5.703437722104354e-12,94.3024249969776,94.30242499698215,94.30242499698215,-4.547473508864641e-12,-4.547473508864641e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Standalone avoided cost,1,15,44.543826506203914,44.54382650621029,6.373568339768099e-12,94.3024249969676,94.30242499698215,94.30242499698215,-1.4551915228366852e-11,-1.4551915228366852e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Standalone avoided cost,2,42,30.453041911860055,30.4530419118646,4.543920795185841e-12,94.3024249969676,94.30242499698215,94.30242499698215,-1.4551915228366852e-11,-1.4551915228366852e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Standalone avoided cost,3,80,17.263500123488484,17.263500123485755,2.7284841053187847e-12,94.3024249969676,94.30242499698215,94.30242499698215,-1.4551915228366852e-11,-1.4551915228366852e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Standalone avoided cost,4,116,2.0420564554151497,2.042056455421513,6.363354287941547e-12,94.3024249969676,94.30242499698215,94.30242499698215,-1.4551915228366852e-11,-1.4551915228366852e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Leave-one-out marginal,1,15,44.54382650621483,44.54382650621029,4.54036808150704e-12,94.30242499700398,94.30242499698215,94.30242499698215,2.1827872842550278e-11,2.1827872842550278e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Leave-one-out marginal,2,42,30.45304191187097,30.4530419118646,6.370015626089298e-12,94.30242499700398,94.30242499698215,94.30242499698215,2.1827872842550278e-11,2.1827872842550278e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Leave-one-out marginal,3,80,17.263500123488484,17.263500123485755,2.7284841053187847e-12,94.30242499700398,94.30242499698215,94.30242499698215,2.1827872842550278e-11,2.1827872842550278e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Leave-one-out marginal,4,116,2.0420564554297016,2.042056455421513,8.188560940425305e-12,94.30242499700398,94.30242499698215,94.30242499698215,2.1827872842550278e-11,2.1827872842550278e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Exact Shapley net value,1,15,44.54382650621029,44.54382650621029,0.0,94.30242499698215,94.30242499698215,94.30242499698215,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Exact Shapley net value,2,42,30.4530419118646,30.4530419118646,0.0,94.30242499698215,94.30242499698215,94.30242499698215,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Exact Shapley net value,3,80,17.263500123485755,17.263500123485755,0.0,94.30242499698215,94.30242499698215,94.30242499698215,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Trace-Anchored Reference,Exact Shapley net value,4,116,2.042056455421513,2.042056455421513,0.0,94.30242499698215,94.30242499698215,94.30242499698215,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,3.451674910761943,44.54382650621029,41.09215159544834,-0.012128228795328155,-0.012128228787332773,94.30242499698215,-7.995382134140527e-12,-94.31455322577749,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-3.463803139557271,30.4530419118646,33.91684505142187,-0.012128228795328155,-0.012128228787332773,94.30242499698215,-7.995382134140527e-12,-94.31455322577749,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,17.263500123485755,17.263500123485755,-0.012128228795328155,-0.012128228787332773,94.30242499698215,-7.995382134140527e-12,-94.31455322577749,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,2.042056455421513,2.042056455421513,-0.012128228795328155,-0.012128228787332773,94.30242499698215,-7.995382134140527e-12,-94.31455322577749,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,3.451674910771544,44.54382650621029,41.09215159543874,-0.012128228776418837,-0.012128228787332773,94.30242499698215,1.0913936421275139e-11,-94.31455322575857,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-3.463803139558877,30.4530419118646,33.91684505142348,-0.012128228776418837,-0.012128228787332773,94.30242499698215,1.0913936421275139e-11,-94.31455322575857,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,7.275957614183426e-12,17.263500123485755,17.26350012347848,-0.012128228776418837,-0.012128228787332773,94.30242499698215,1.0913936421275139e-11,-94.31455322575857,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,3.637978807091713e-12,2.042056455421513,2.042056455417875,-0.012128228776418837,-0.012128228787332773,94.30242499698215,1.0913936421275139e-11,-94.31455322575857,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,3.451674910771544,44.54382650621029,41.09215159543874,-0.01212822876914288,-0.012128228787332773,94.30242499698215,1.8189894035458565e-11,-94.3145532257513,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-3.463803139551601,30.4530419118646,33.9168450514162,-0.01212822876914288,-0.012128228787332773,94.30242499698215,1.8189894035458565e-11,-94.3145532257513,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,7.275957614183426e-12,17.263500123485755,17.26350012347848,-0.01212822876914288,-0.012128228787332773,94.30242499698215,1.8189894035458565e-11,-94.3145532257513,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,3.637978807091713e-12,2.042056455421513,2.042056455417875,-0.01212822876914288,-0.012128228787332773,94.30242499698215,1.8189894035458565e-11,-94.3145532257513,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,3.4516749107666933,44.54382650621029,41.092151595443596,-0.012128228787333217,-0.012128228787332773,94.30242499698215,-4.440892098500626e-16,-94.31455322576949,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-3.4638031395600897,30.4530419118646,33.91684505142469,-0.012128228787333217,-0.012128228787332773,94.30242499698215,-4.440892098500626e-16,-94.31455322576949,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,2.425615264201042e-12,17.263500123485755,17.26350012348333,-0.012128228787333217,-0.012128228787332773,94.30242499698215,-4.440892098500626e-16,-94.31455322576949,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
106,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,3.637534717881863e-12,2.042056455421513,2.0420564554178755,-0.012128228787333217,-0.012128228787332773,94.30242499698215,-4.440892098500626e-16,-94.31455322576949,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Nodal signed linear,1,15,63.27095509736766,63.27095509736773,7.105427357601002e-14,95.60848057331295,95.60848057331532,95.60848057331533,-2.3732127374387346e-12,-2.3874235921539366e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Nodal signed linear,2,42,-38.80427308331866,-38.804273083320666,2.0037305148434825e-12,95.60848057331295,95.60848057331532,95.60848057331533,-2.3732127374387346e-12,-2.3874235921539366e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Nodal signed linear,3,80,10.08264611908733,10.082646119088484,1.1528555887707626e-12,95.60848057331295,95.60848057331532,95.60848057331533,-2.3732127374387346e-12,-2.3874235921539366e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Nodal signed linear,4,116,61.05915244017662,61.05915244017979,3.169020601490047e-12,95.60848057331295,95.60848057331532,95.60848057331533,-2.3732127374387346e-12,-2.3874235921539366e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Standalone avoided cost,1,15,63.2709550973741,63.27095509736773,6.366462912410498e-12,95.60848057334442,95.60848057331532,95.60848057331533,2.9103830456733704e-11,2.90896196020185e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Standalone avoided cost,2,42,-38.80427308332219,-38.804273083320666,1.5205614545266144e-12,95.60848057334442,95.60848057331532,95.60848057331533,2.9103830456733704e-11,2.90896196020185e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Standalone avoided cost,3,80,10.082646119099081,10.082646119088484,1.0597744903861894e-11,95.60848057334442,95.60848057331532,95.60848057331533,2.9103830456733704e-11,2.90896196020185e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Standalone avoided cost,4,116,61.05915244019343,61.05915244017979,1.3642420526593924e-11,95.60848057334442,95.60848057331532,95.60848057331533,2.9103830456733704e-11,2.90896196020185e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Leave-one-out marginal,1,15,63.27095509736682,63.27095509736773,9.094947017729282e-13,95.60848057331896,95.60848057331532,95.60848057331533,3.637978807091713e-12,3.623767952376511e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Leave-one-out marginal,2,42,-38.80427308331491,-38.804273083320666,5.7553961596568115e-12,95.60848057331896,95.60848057331532,95.60848057331533,3.637978807091713e-12,3.623767952376511e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Leave-one-out marginal,3,80,10.082646119088167,10.082646119088484,3.161915174132446e-13,95.60848057331896,95.60848057331532,95.60848057331533,3.637978807091713e-12,3.623767952376511e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Leave-one-out marginal,4,116,61.05915244017888,61.05915244017979,9.094947017729282e-13,95.60848057331896,95.60848057331532,95.60848057331533,3.637978807091713e-12,3.623767952376511e-12,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Exact Shapley net value,1,15,63.27095509736773,63.27095509736773,0.0,95.60848057331533,95.60848057331532,95.60848057331533,1.4210854715202004e-14,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Exact Shapley net value,2,42,-38.804273083320666,-38.804273083320666,0.0,95.60848057331533,95.60848057331532,95.60848057331533,1.4210854715202004e-14,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Exact Shapley net value,3,80,10.082646119088484,10.082646119088484,0.0,95.60848057331533,95.60848057331532,95.60848057331533,1.4210854715202004e-14,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Trace-Anchored Reference,Exact Shapley net value,4,116,61.05915244017979,61.05915244017979,0.0,95.60848057331533,95.60848057331532,95.60848057331533,1.4210854715202004e-14,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,60.10214052120865,63.27095509736773,3.168814576159079,0.17866253382955843,0.17866253382817376,95.60848057331533,1.3846701563124952e-12,-95.42981803948578,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-59.953326938998714,-38.804273083320666,21.149053855678048,0.17866253382955843,0.17866253382817376,95.60848057331533,1.3846701563124952e-12,-95.42981803948578,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,-7.549516567451064e-14,10.082646119088484,10.082646119088558,0.17866253382955843,0.17866253382817376,95.60848057331533,1.3846701563124952e-12,-95.42981803948578,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.029848951619694475,61.05915244017979,61.02930348856009,0.17866253382955843,0.17866253382817376,95.60848057331533,1.3846701563124952e-12,-95.42981803948578,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,60.10214052120864,63.27095509736773,3.168814576159093,0.17866253383181174,0.17866253382817376,95.60848057331533,3.637978807091713e-12,-95.42981803948352,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-59.95332693900127,-38.804273083320666,21.149053855680606,0.17866253383181174,0.17866253382817376,95.60848057331533,3.637978807091713e-12,-95.42981803948352,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,7.275957614183426e-12,10.082646119088484,10.082646119081208,0.17866253383181174,0.17866253382817376,95.60848057331533,3.637978807091713e-12,-95.42981803948352,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.029848951617168495,61.05915244017979,61.02930348856262,0.17866253383181174,0.17866253382817376,95.60848057331533,3.637978807091713e-12,-95.42981803948352,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,60.10214052120864,63.27095509736773,3.168814576159093,0.17866253383544972,0.17866253382817376,95.60848057331533,7.275957614183426e-12,-95.42981803947988,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-59.953326938997634,-38.804273083320666,21.149053855676968,0.17866253383544972,0.17866253382817376,95.60848057331533,7.275957614183426e-12,-95.42981803947988,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,10.082646119088484,10.082646119088484,0.17866253383544972,0.17866253382817376,95.60848057331533,7.275957614183426e-12,-95.42981803947988,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.029848951624444453,61.05915244017979,61.02930348855534,0.17866253383544972,0.17866253382817376,95.60848057331533,7.275957614183426e-12,-95.42981803947988,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,60.10214052120591,63.27095509736773,3.1688145761618216,0.17866253382816932,0.17866253382817376,95.60848057331533,-4.440892098500626e-15,-95.42981803948716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-59.95332693900097,-38.804273083320666,21.149053855680307,0.17866253382816932,0.17866253382817376,95.60848057331533,-4.440892098500626e-15,-95.42981803948716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,2.121858244663599e-12,10.082646119088484,10.082646119086363,0.17866253382816932,0.17866253382817376,95.60848057331533,-4.440892098500626e-15,-95.42981803948716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
107,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.02984895162111023,61.05915244017979,61.029303488558675,0.17866253382816932,0.17866253382817376,95.60848057331533,-4.440892098500626e-15,-95.42981803948716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
108,Trace-Anchored Reference,Nodal signed linear,1,15,74.18595433242723,74.18595433242172,5.5138116294983774e-12,316.8047664833005,316.80476648327385,316.80476648327385,2.665956344571896e-11,2.665956344571896e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
108,Trace-Anchored Reference,Nodal signed linear,2,42,56.37657396816603,56.376573968153934,1.2093437362636905e-11,316.8047664833005,316.80476648327385,316.80476648327385,2.665956344571896e-11,2.665956344571896e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
108,Trace-Anchored Reference,Nodal signed linear,3,80,126.39261157987673,126.39261157986917,7.560174708487466e-12,316.8047664833005,316.80476648327385,316.80476648327385,2.665956344571896e-11,2.665956344571896e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
108,Trace-Anchored Reference,Nodal signed linear,4,116,59.84962660283047,59.84962660282902,1.4495071809506044e-12,316.8047664833005,316.80476648327385,316.80476648327385,2.665956344571896e-11,2.665956344571896e-11,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
