day,baseline_method,mechanism,payment_usd,realized_grid_value_usd,payment_error_usd,absolute_percentage_value_error,overpayment_ratio,congestion_relief_index
62,Gradient Boosting,Nodal gross,6124.16117857041,-0.012507312167144846,6124.173685882577,489647.4641426173,1.0000020422898421,1.1102230246251565e-16
62,Gradient Boosting,Uniform signed net,2986.3389749997696,-0.012507312167144846,2986.3514823119367,238768.44540241914,1.0000041881756465,1.1102230246251565e-16
62,Gradient Boosting,Nodal signed linear,2985.9861530664766,-0.012507312167144846,2985.9986603786438,238740.23614941753,1.0000041886705182,1.1102230246251565e-16
62,Gradient Boosting,Nodal exact net value,2969.9159735478497,-0.012507312167144846,2969.928480860017,237455.37339842285,1.0000042113353638,1.1102230246251565e-16
62,Extra Trees,Uniform gross,5941.644221977794,-0.012507312167144846,5941.656729289961,475054.6440263924,1.0000021050254273,1.1102230246251565e-16
62,Extra Trees,Nodal gross,5941.2997523090335,-0.012507312167144846,5941.312259621201,475027.1025639137,1.0000021051474741,1.1102230246251565e-16
62,Extra Trees,Uniform signed net,2053.3765428725014,-0.012507312167144846,2053.3890501846686,164175.08596120807,1.0000060910952795,1.1102230246251565e-16
62,Extra Trees,Nodal signed linear,2053.15144482681,-0.012507312167144846,2053.163952138977,164157.0886455032,1.000006091763079,1.1102230246251565e-16
62,Extra Trees,Nodal exact net value,2038.1247560613083,-0.012507312167144846,2038.1372633734754,162955.6563501636,1.0000061366764375,1.1102230246251565e-16
62,Metadata Gradient Boosting,Uniform gross,6226.760933728097,-0.012507312167144846,6226.7734410402645,497850.64591233473,1.0000020086385684,1.1102230246251565e-16
62,Metadata Gradient Boosting,Nodal gross,6226.356006746689,-0.012507312167144846,6226.368514058856,497818.27069246356,1.0000020087691988,1.1102230246251565e-16
62,Metadata Gradient Boosting,Uniform signed net,1282.4165446136697,-0.012507312167144846,1282.4290519258368,102534.34429298235,1.0000097529248353,1.1102230246251565e-16
62,Metadata Gradient Boosting,Nodal signed linear,1282.0175734547695,-0.012507312167144846,1282.0300807669366,102502.445260355,1.000009755960001,1.1102230246251565e-16
62,Metadata Gradient Boosting,Nodal exact net value,1276.7239116909223,-0.012507312167144846,1276.7364190030894,102079.19990650886,1.0000097964109957,1.1102230246251565e-16
62,Ex-post Metadata Gradient Boosting,Uniform gross,5310.753268651069,-0.012507312167144846,5310.765775963237,424612.8748520372,1.0000023550919304,1.1102230246251565e-16
62,Ex-post Metadata Gradient Boosting,Nodal gross,5310.392657307227,-0.012507312167144846,5310.405164619394,424584.0428105063,1.0000023552518569,1.1102230246251565e-16
62,Ex-post Metadata Gradient Boosting,Uniform signed net,789.6349874151397,-0.012507312167144846,789.6474947273068,63134.86736195908,1.0000158393591552,1.1102230246251565e-16
62,Ex-post Metadata Gradient Boosting,Nodal signed linear,789.2826951111762,-0.012507312167144846,789.2952024233433,63106.7004545328,1.0000158464289723,1.1102230246251565e-16
62,Ex-post Metadata Gradient Boosting,Nodal exact net value,789.2282522134919,-0.012507312167144846,789.2407595256591,63102.34756904017,1.0000158475220977,1.1102230246251565e-16
62,Ex-post Quantile Gradient Boosting,Uniform gross,5621.781380817235,-0.012507312167144846,5621.793888129402,449480.5768818304,1.0000022247951885,1.1102230246251565e-16
62,Ex-post Quantile Gradient Boosting,Nodal gross,5621.385178313564,-0.012507312167144846,5621.397685625731,449448.89921213,1.000002224951995,1.1102230246251565e-16
62,Ex-post Quantile Gradient Boosting,Uniform signed net,2075.64472498614,-0.012507312167144846,2075.657232298307,165955.49903605992,1.0000060257480563,1.1102230246251565e-16
62,Ex-post Quantile Gradient Boosting,Nodal signed linear,2075.276028075294,-0.012507312167144846,2075.2885353874613,165926.02052733488,1.0000060268186004,1.1102230246251565e-16
62,Ex-post Quantile Gradient Boosting,Nodal exact net value,2067.8165187537525,-0.012507312167144846,2067.8290260659196,165329.60866666856,1.0000060485599442,1.1102230246251565e-16
62,Synthetic Control,Uniform gross,5651.864906703868,-0.012507312167144846,5651.877414016035,451885.851930906,1.0000022129531356,1.1102230246251565e-16
62,Synthetic Control,Nodal gross,5651.536735218136,-0.012507312167144846,5651.549242530303,451859.61356079526,1.0000022130816366,1.1102230246251565e-16
62,Synthetic Control,Uniform signed net,453.24842150585914,-0.012507312167144846,453.2609288180263,36239.6750605367,1.0000275948278554,1.1102230246251565e-16
62,Synthetic Control,Nodal signed linear,452.9228076647148,-0.012507312167144846,452.93531497688195,36213.64118237064,1.0000276146662421,1.1102230246251565e-16
62,Synthetic Control,Nodal exact net value,446.81431057801456,-0.012507312167144846,446.8268178901817,35725.24711296007,1.000027992192441,1.1102230246251565e-16
62,Feasible Quantile Projection,Uniform gross,1372.5944956700307,-0.012507312167144846,1372.6070029821979,109744.36270870938,1.0000091121683838,1.1102230246251565e-16
62,Feasible Quantile Projection,Nodal gross,1372.5052115043243,-0.012507312167144846,1372.5177188164914,109737.22415131885,1.0000091127611483,1.1102230246251565e-16
62,Feasible Quantile Projection,Uniform signed net,-3.4712461077902195e-14,-0.012507312167144846,0.012507312167110134,0.9999999999972247,0.9999999999972247,1.1102230246251565e-16
62,Feasible Quantile Projection,Nodal signed linear,-0.013823365259668208,-0.012507312167144846,-0.0013160530925233616,0.10522269492724978,0.0,1.1102230246251565e-16
62,Feasible Quantile Projection,Nodal exact net value,-0.013823365268763155,-0.012507312167144846,-0.0013160531016183086,0.10522269565442018,0.0,1.1102230246251565e-16
62,Tail-Risk Feasible Counterfactual,Uniform gross,1829.9912428263815,-0.012507312167144846,1830.0037501385486,146314.70980197814,1.0000068346295188,1.1102230246251565e-16
62,Tail-Risk Feasible Counterfactual,Nodal gross,1829.8696550713798,-0.012507312167144846,1829.882162383547,146304.98846829936,1.0000068350836533,1.1102230246251565e-16
62,Tail-Risk Feasible Counterfactual,Uniform signed net,49.350684858720065,-0.012507312167144846,49.36319217088721,3946.746631986861,1.000253437458932,1.1102230246251565e-16
62,Tail-Risk Feasible Counterfactual,Nodal signed linear,49.29545116979516,-0.012507312167144846,49.3079584819623,3942.330520180681,1.000253721426021,1.1102230246251565e-16
62,Tail-Risk Feasible Counterfactual,Nodal exact net value,49.29545116978261,-0.012507312167144846,49.307958481949754,3942.330520179678,1.000253721426021,1.1102230246251565e-16
62,Single Feasible Projection,Uniform gross,1372.5944956700307,-0.012507312167144846,1372.6070029821979,109744.36270870938,1.0000091121683838,1.1102230246251565e-16
62,Single Feasible Projection,Nodal gross,1372.5052115043243,-0.012507312167144846,1372.5177188164914,109737.22415131885,1.0000091127611483,1.1102230246251565e-16
62,Single Feasible Projection,Uniform signed net,-3.4712461077902195e-14,-0.012507312167144846,0.012507312167110134,0.9999999999972247,0.9999999999972247,1.1102230246251565e-16
62,Single Feasible Projection,Nodal signed linear,-0.013823365259668208,-0.012507312167144846,-0.0013160530925233616,0.10522269492724978,0.0,1.1102230246251565e-16
62,Single Feasible Projection,Nodal exact net value,-0.013823365268763155,-0.012507312167144846,-0.0013160531016183086,0.10522269565442018,0.0,1.1102230246251565e-16
62,Risk-Constrained Convex Verifier,Uniform gross,1372.5944956700307,-0.012507312167144846,1372.6070029821979,109744.36270870938,1.0000091121683838,1.1102230246251565e-16
62,Risk-Constrained Convex Verifier,Nodal gross,1372.5052115043243,-0.012507312167144846,1372.5177188164914,109737.22415131885,1.0000091127611483,1.1102230246251565e-16
62,Risk-Constrained Convex Verifier,Uniform signed net,-3.4712461077902195e-14,-0.012507312167144846,0.012507312167110134,0.9999999999972247,0.9999999999972247,1.1102230246251565e-16
62,Risk-Constrained Convex Verifier,Nodal signed linear,-0.013823365259668208,-0.012507312167144846,-0.0013160530925233616,0.10522269492724978,0.0,1.1102230246251565e-16
62,Risk-Constrained Convex Verifier,Nodal exact net value,-0.013823365268763155,-0.012507312167144846,-0.0013160531016183086,0.10522269565442018,0.0,1.1102230246251565e-16
62,Trace-Anchored Reference,Uniform gross,1372.594495670035,-0.012507312167144846,1372.6070029822022,109744.36270870971,1.0000091121683838,1.1102230246251565e-16
62,Trace-Anchored Reference,Nodal gross,1372.5052115043284,-0.012507312167144846,1372.5177188164955,109737.22415131917,1.0000091127611483,1.1102230246251565e-16
62,Trace-Anchored Reference,Uniform signed net,1.985719790497286e-12,-0.012507312167144846,0.012507312169130567,1.0000000001587648,1.0000000001587648,1.1102230246251565e-16
62,Trace-Anchored Reference,Nodal signed linear,-0.013823365257631885,-0.012507312167144846,-0.001316053090487039,0.10522269476443923,0.0,1.1102230246251565e-16
62,Trace-Anchored Reference,Nodal exact net value,-0.013823365268763155,-0.012507312167144846,-0.0013160531016183086,0.10522269565442018,0.0,1.1102230246251565e-16
63,High-5-of-10,Uniform gross,5892.246827664533,1406.962817279953,4485.28401038458,3.187919364532938,0.7612179430986905,0.00022656554358559122
63,High-5-of-10,Nodal gross,5891.903587500956,1406.962817279953,4484.940770221003,3.1876754062993857,0.7612040325533034,0.00022656554358559122
63,High-5-of-10,Uniform signed net,1538.2741167226673,1406.962817279953,131.31129944271424,0.09332961598557038,0.08536274387979456,0.00022656554358559122
63,High-5-of-10,Nodal signed linear,1537.8215423384013,1406.962817279953,130.85872505844827,0.09300794836315167,0.08509356999867836,0.00022656554358559122
63,High-5-of-10,Nodal exact net value,1524.0219168281037,1406.962817279953,117.0590995481507,0.08319985298151532,0.07680932817014989,0.00022656554358559122
63,Ridge,Uniform gross,4977.973667142377,1406.962817279953,3571.010849862424,2.5380989504514218,0.7173623423187723,0.00022656554358559122
63,Ridge,Nodal gross,4977.684568677569,1406.962817279953,3570.7217513976157,2.537893473475586,0.7173459270333509,0.00022656554358559122
63,Ridge,Uniform signed net,2213.5999811624574,1406.962817279953,806.6371638825044,0.5733180393792896,0.36440060116864664,0.00022656554358559122
63,Ridge,Nodal signed linear,2213.1975069143455,1406.962817279953,806.2346896343925,0.5730319804705759,0.36428501618838804,0.00022656554358559122
63,Ridge,Nodal exact net value,2196.9149354144574,1406.962817279953,789.9521181345044,0.5614591291486293,0.3595733750999679,0.00022656554358559122
63,Gradient Boosting,Uniform gross,6192.08403530808,1406.962817279953,4785.121218028127,3.4010289108272853,0.7727804065227045,0.00022656554358559122
63,Gradient Boosting,Nodal gross,6191.696918299087,1406.962817279953,4784.734101019134,3.400753767089129,0.7727662003090329,0.00022656554358559122
63,Gradient Boosting,Uniform signed net,2463.0488056231575,1406.962817279953,1056.0859883432045,0.7506140001516954,0.4287718480982402,0.00022656554358559122
63,Gradient Boosting,Nodal signed linear,2462.4865160040486,1406.962817279953,1055.5236987240955,0.7502143523342811,0.4286414125982407,0.00022656554358559122
63,Gradient Boosting,Nodal exact net value,2449.704378720038,1406.962817279953,1042.7415614400852,0.7411294375611092,0.42566016148647046,0.00022656554358559122
63,Extra Trees,Uniform gross,5864.436721779503,1406.962817279953,4457.47390449955,3.1681533084982845,0.7600856000279215,0.00022656554358559122
63,Extra Trees,Nodal gross,5864.06085042446,1406.962817279953,4457.098033144507,3.1678861576180855,0.7600702221263423,0.00022656554358559122
63,Extra Trees,Uniform signed net,2235.4491534582926,1406.962817279953,828.4863361783396,0.5888473568761625,0.37061291906221694,0.00022656554358559122
63,Extra Trees,Nodal signed linear,2234.9584013226486,1406.962817279953,827.9955840426956,0.5884985543849974,0.3704747182554663,0.00022656554358559122
63,Extra Trees,Nodal exact net value,2222.860593680656,1406.962817279953,815.8977764007032,0.5799000274776689,0.36704855838472694,0.00022656554358559122
63,Metadata Gradient Boosting,Uniform gross,5718.946808286511,1406.962817279953,4311.983991006558,3.064746230709076,0.7539821816070533,0.00022656554358559122
63,Metadata Gradient Boosting,Nodal gross,5718.559503911908,1406.962817279953,4311.596686631955,3.0644709538006554,0.7539655194079053,0.00022656554358559122
63,Metadata Gradient Boosting,Uniform signed net,1643.6996124746556,1406.962817279953,236.7367951947026,0.16826087533171638,0.1440267999079746,0.00022656554358559122
63,Metadata Gradient Boosting,Nodal signed linear,1643.201103993603,1406.962817279953,236.23828671365004,0.16790656001156007,0.14376711781625587,0.00022656554358559122
63,Metadata Gradient Boosting,Nodal exact net value,1638.0409029732728,1406.962817279953,231.07808569331974,0.16423894281730728,0.14106978969443362,0.00022656554358559122
63,Ex-post Metadata Gradient Boosting,Uniform gross,5735.4594416044365,1406.962817279953,4328.4966243244835,3.0764825986607525,0.7546904774403967,0.00022656554358559122
63,Ex-post Metadata Gradient Boosting,Nodal gross,5735.0753022668705,1406.962817279953,4328.1124849869175,3.0762095713050557,0.7546740464377458,0.00022656554358559122
63,Ex-post Metadata Gradient Boosting,Uniform signed net,2320.6215441716745,1406.962817279953,913.6587268917215,0.6493837048644083,0.39371293832310084,0.00022656554358559122
63,Ex-post Metadata Gradient Boosting,Nodal signed linear,2320.0952468183973,1406.962817279953,913.1324295384443,0.6490096385800592,0.3935754063505129,0.00022656554358559122
63,Ex-post Metadata Gradient Boosting,Nodal exact net value,2303.2814298940866,1406.962817279953,896.3186126141336,0.6370592041280555,0.3891485430225301,0.00022656554358559122
63,Ex-post Quantile Gradient Boosting,Uniform gross,6123.43579150728,1406.962817279953,4716.472974227327,3.3522371140877545,0.7702331068399053,0.00022656554358559122
63,Ex-post Quantile Gradient Boosting,Nodal gross,6123.032114493253,1406.962817279953,4716.0692972133,3.3519502003121606,0.7702179588524999,0.00022656554358559122
63,Ex-post Quantile Gradient Boosting,Uniform signed net,2474.2455181002674,1406.962817279953,1067.2827008203144,0.7585720729163732,0.43135682898590316,0.00022656554358559122
63,Ex-post Quantile Gradient Boosting,Nodal signed linear,2473.725642039279,1406.962817279953,1066.7628247593261,0.7582025705708931,0.4312373234244008,0.00022656554358559122
63,Ex-post Quantile Gradient Boosting,Nodal exact net value,2457.062177839889,1406.962817279953,1050.099360559936,0.7463589994439708,0.4273800516855965,0.00022656554358559122
63,Synthetic Control,Uniform gross,5806.184298245056,1406.962817279953,4399.221480965103,3.126750349714295,0.7576785811457598,0.00022656554358559122
63,Synthetic Control,Nodal gross,5805.826888941072,1406.962817279953,4398.864071661119,3.1264963207523393,0.7576636637306681,0.00022656554358559122
63,Synthetic Control,Uniform signed net,874.0096644244431,1406.962817279953,-532.9531528555099,0.37879689947020434,0.0,0.00022656554358559122
63,Synthetic Control,Nodal signed linear,873.5245119917839,1406.962817279953,-533.4383052881691,0.37914172196778617,0.0,0.00022656554358559122
63,Synthetic Control,Nodal exact net value,864.3040117096789,1406.962817279953,-542.6588055702741,0.38569520026078813,0.0,0.00022656554358559122
63,Feasible Quantile Projection,Uniform gross,1266.891853501909,1406.962817279953,-140.07096377804396,0.09955555474368523,0.0,0.00022656554358559122
63,Feasible Quantile Projection,Nodal gross,1266.8239923168298,1406.962817279953,-140.13882496312317,0.09960378713777962,0.0,0.00022656554358559122
63,Feasible Quantile Projection,Uniform signed net,137.14953570455936,1406.962817279953,-1269.8132815753936,0.9025208527047592,0.0,0.00022656554358559122
63,Feasible Quantile Projection,Nodal signed linear,137.1229290093129,1406.962817279953,-1269.8398882706401,0.9025397634356753,0.0,0.00022656554358559122
63,Feasible Quantile Projection,Nodal exact net value,137.1229290093179,1406.962817279953,-1269.8398882706351,0.9025397634356718,0.0,0.00022656554358559122
63,Tail-Risk Feasible Counterfactual,Uniform gross,1548.734882542445,1406.962817279953,141.77206526249188,0.10076461404756691,0.09154056440554567,0.00022656554358559122
63,Tail-Risk Feasible Counterfactual,Nodal gross,1548.6458510202306,1406.962817279953,141.68303374027755,0.1007013348186343,0.0914883371475398,0.00022656554358559122
63,Tail-Risk Feasible Counterfactual,Uniform signed net,133.58450520987418,1406.962817279953,-1273.378312070079,0.905054701112763,0.0,0.00022656554358559122
63,Tail-Risk Feasible Counterfactual,Nodal signed linear,133.5164934392269,1406.962817279953,-1273.446323840726,0.9051030405356759,0.0,0.00022656554358559122
63,Tail-Risk Feasible Counterfactual,Nodal exact net value,133.0893387196702,1406.962817279953,-1273.8734785602828,0.9054066411101265,0.0,0.00022656554358559122
63,Single Feasible Projection,Uniform gross,1238.5310996277813,1406.962817279953,-168.43171765217176,0.11971298429747895,0.0,0.00022656554358559122
63,Single Feasible Projection,Nodal gross,1238.4671776228108,1406.962817279953,-168.4956396571422,0.11975841691601397,0.0,0.00022656554358559122
63,Single Feasible Projection,Uniform signed net,108.78878183043138,1406.962817279953,-1298.1740354495216,0.9226782822585532,0.0,0.00022656554358559122
63,Single Feasible Projection,Nodal signed linear,108.76611431529399,1406.962817279953,-1298.196702964659,0.9226943932139096,0.0,0.00022656554358559122
63,Single Feasible Projection,Nodal exact net value,108.76611431530182,1406.962817279953,-1298.1967029646512,0.922694393213904,0.0,0.00022656554358559122
63,Risk-Constrained Convex Verifier,Uniform gross,1165.8041893360323,1406.962817279953,-241.1586279439207,0.17140369665926694,0.0,0.00022656554358559122
63,Risk-Constrained Convex Verifier,Nodal gross,1165.7503687691155,1406.962817279953,-241.21244851083748,0.1714419496722505,0.0,0.00022656554358559122
63,Risk-Constrained Convex Verifier,Uniform signed net,36.061871538682475,1406.962817279953,-1370.9009457412706,0.9743689946203411,0.0,0.00022656554358559122
63,Risk-Constrained Convex Verifier,Nodal signed linear,36.04930546159879,1406.962817279953,-1370.9135118183542,0.974377925970146,0.0,0.00022656554358559122
63,Risk-Constrained Convex Verifier,Nodal exact net value,36.04930546160176,1406.962817279953,-1370.9135118183513,0.9743779259701439,0.0,0.00022656554358559122
63,Trace-Anchored Reference,Uniform gross,2845.8480352584747,1406.962817279953,1438.8852179785217,1.0226888730153392,0.5056085919386889,0.00022656554358559122
63,Trace-Anchored Reference,Nodal gross,2845.82223197537,1406.962817279953,1438.859414695417,1.0226705333102752,0.5056041092548011,0.00022656554358559122
63,Trace-Anchored Reference,Uniform signed net,1416.3515095765376,1406.962817279953,9.388692296584622,0.0066730209080688805,0.006628786874659147,0.00022656554358559122
63,Trace-Anchored Reference,Nodal signed linear,1416.2155323463528,1406.962817279953,9.252715066399787,0.006576374977902996,0.006533408831542827,0.00022656554358559122
63,Trace-Anchored Reference,Nodal exact net value,1408.1274026178035,1406.962817279953,1.1645853378504398,0.0008277300036271778,0.0008270454333076662,0.00022656554358559122
64,High-5-of-10,Uniform gross,5935.513997926225,686.4069931118429,5249.107004814382,7.64722250427174,0.8843559305307573,8.326672684688674e-17
64,High-5-of-10,Nodal gross,5935.133517195505,686.4069931118429,5248.726524083662,7.646668196500202,0.8843485169923883,8.326672684688674e-17
64,High-5-of-10,Uniform signed net,1071.3420607284472,686.4069931118429,384.93506761660433,0.5607971239795967,0.35930174099098844,8.326672684688674e-17
64,High-5-of-10,Nodal signed linear,1070.9791774442917,686.4069931118429,384.57218433244884,0.5602684532524668,0.3590846511602256,8.326672684688674e-17
64,High-5-of-10,Nodal exact net value,1052.643921035149,686.4069931118429,366.2369279233062,0.5335565220030206,0.347921002159169,8.326672684688674e-17
64,Ridge,Uniform gross,5119.284489909522,686.4069931118429,4432.877496797679,6.458089065644742,0.8659173963734971,8.326672684688674e-17
64,Ridge,Nodal gross,5118.94072152367,686.4069931118429,4432.533728411827,6.457588242679211,0.8659083919011409,8.326672684688674e-17
64,Ridge,Uniform signed net,1725.2216223493808,686.4069931118429,1038.814629237538,1.5134091576311692,0.6021340190617921,8.326672684688674e-17
64,Ridge,Nodal signed linear,1724.9184633323107,686.4069931118429,1038.5114702204678,1.5129674968961937,0.6020640930552759,8.326672684688674e-17
64,Ridge,Nodal exact net value,1702.1867447753539,686.4069931118429,1015.779751663511,1.4798505287052053,0.5967498893886455,8.326672684688674e-17
64,Gradient Boosting,Uniform gross,5133.1774106646835,686.4069931118429,4446.770417552841,6.478329128602403,0.8662802903157478,8.326672684688674e-17
64,Gradient Boosting,Nodal gross,5132.831932389551,686.4069931118429,4446.424939277708,6.477825814564814,0.8662712899714424,8.326672684688674e-17
64,Gradient Boosting,Uniform signed net,549.1867408316873,686.4069931118429,-137.2202522801556,0.19991091824117965,0.0,8.326672684688674e-17
64,Gradient Boosting,Nodal signed linear,548.8492041844399,686.4069931118429,-137.55778892740295,0.20040266242594842,0.0,8.326672684688674e-17
64,Gradient Boosting,Nodal exact net value,542.0040977086755,686.4069931118429,-144.40289540316735,0.21037503529577006,0.0,8.326672684688674e-17
64,Extra Trees,Uniform gross,4135.801965373571,686.4069931118429,3449.394972261728,5.025291127387574,0.8340329157781996,8.326672684688674e-17
64,Extra Trees,Nodal gross,4135.490363229801,686.4069931118429,3449.083370117958,5.024837166185406,0.8340204104415415,8.326672684688674e-17
64,Extra Trees,Uniform signed net,-740.479134270129,686.4069931118429,-1426.8861273819718,2.078775626852443,0.0,8.326672684688674e-17
64,Extra Trees,Nodal signed linear,-740.7784134710702,686.4069931118429,-1427.185406582913,2.0792116352322303,0.0,8.326672684688674e-17
64,Extra Trees,Nodal exact net value,-740.8471022427548,686.4069931118429,-1427.2540953545977,2.079311705267026,0.0,8.326672684688674e-17
64,Metadata Gradient Boosting,Uniform gross,5621.772790384101,686.4069931118429,4935.3657972722585,7.190144982203134,0.8779020393200656,8.326672684688674e-17
64,Metadata Gradient Boosting,Nodal gross,5621.412731285304,686.4069931118429,4935.005738173461,7.189620425923245,0.8778942187803208,8.326672684688674e-17
64,Metadata Gradient Boosting,Uniform signed net,1232.5980670145586,686.4069931118429,546.1910739027157,0.7957248096009994,0.4431217998139733,8.326672684688674e-17
64,Metadata Gradient Boosting,Nodal signed linear,1232.27784523478,686.4069931118429,545.8708521229371,0.7952582907820013,0.4429770885144291,8.326672684688674e-17
64,Metadata Gradient Boosting,Nodal exact net value,1219.0552975240425,686.4069931118429,532.6483044121996,0.775994868579974,0.4369353100667647,8.326672684688674e-17
64,Ex-post Metadata Gradient Boosting,Uniform gross,5404.080954059798,686.4069931118429,4717.6739609479555,6.872998102132184,0.8729835842677038,8.326672684688674e-17
64,Ex-post Metadata Gradient Boosting,Nodal gross,5403.7444296487465,686.4069931118429,4717.337436536904,6.872507832635473,0.8729756741740541,8.326672684688674e-17
64,Ex-post Metadata Gradient Boosting,Uniform signed net,1009.2987632619016,686.4069931118429,322.89177015005873,0.47040862548066564,0.31991693827754347,8.326672684688674e-17
64,Ex-post Metadata Gradient Boosting,Nodal signed linear,1008.9954154233983,686.4069931118429,322.5884223115554,0.46996668965899213,0.31971247577590794,8.326672684688674e-17
64,Ex-post Metadata Gradient Boosting,Nodal exact net value,1001.0802839462704,686.4069931118429,314.67329083442746,0.45843543843842327,0.31433372116168506,8.326672684688674e-17
64,Ex-post Quantile Gradient Boosting,Uniform gross,5873.272398384929,686.4069931118429,5186.865405273086,7.556545107092084,0.8831304004730658,8.326672684688674e-17
64,Ex-post Quantile Gradient Boosting,Nodal gross,5872.902828478646,686.4069931118429,5186.4958353668035,7.556006694881848,0.8831230461053526,8.326672684688674e-17
64,Ex-post Quantile Gradient Boosting,Uniform signed net,1946.1191083274484,686.4069931118429,1259.7121152156055,1.8352262256313414,0.6472944589184157,8.326672684688674e-17
64,Ex-post Quantile Gradient Boosting,Nodal signed linear,1945.7690308419087,686.4069931118429,1259.3620377300658,1.8347162111806543,0.6472310010942853,8.326672684688674e-17
64,Ex-post Quantile Gradient Boosting,Nodal exact net value,1925.538118891578,686.4069931118429,1239.1311257797352,1.805242572139459,0.6435245885929446,8.326672684688674e-17
64,Synthetic Control,Uniform gross,5761.689144992459,686.4069931118429,5075.282151880616,7.393983748434293,0.8808670555043037,8.326672684688674e-17
64,Synthetic Control,Nodal gross,5761.341906124993,686.4069931118429,5074.93491301315,7.393477869457316,0.8808598753040311,8.326672684688674e-17
64,Synthetic Control,Uniform signed net,221.92695327040323,686.4069931118429,-464.48003984143963,0.6766831406185243,0.0,8.326672684688674e-17
64,Synthetic Control,Nodal signed linear,221.60046422329947,686.4069931118429,-464.8065288885434,0.6771587899787146,0.0,8.326672684688674e-17
64,Synthetic Control,Nodal exact net value,213.8195913426316,686.4069931118429,-472.5874017692113,0.6884944450037211,0.0,8.326672684688674e-17
64,Feasible Quantile Projection,Uniform gross,1562.176022124691,686.4069931118429,875.769029012848,1.2758742812956023,0.5606084183917561,8.326672684688674e-17
64,Feasible Quantile Projection,Nodal gross,1562.0552318632494,686.4069931118429,875.6482387514066,1.275698306600336,0.5605744412167274,8.326672684688674e-17
64,Feasible Quantile Projection,Uniform signed net,-3.4712461077902195e-14,686.4069931118429,-686.4069931118429,1.0,0.0,8.326672684688674e-17
64,Feasible Quantile Projection,Nodal signed linear,-0.01870127687823242,686.4069931118429,-686.4256943887211,1.0000272451724208,0.0,8.326672684688674e-17
64,Feasible Quantile Projection,Nodal exact net value,-0.01870127686561318,686.4069931118429,-686.4256943887085,1.0000272451724026,0.0,8.326672684688674e-17
64,Tail-Risk Feasible Counterfactual,Uniform gross,1972.3625299386008,686.4069931118429,1285.955536826758,1.8734592592025425,0.6519874096709743,8.326672684688674e-17
64,Tail-Risk Feasible Counterfactual,Nodal gross,1972.213921421102,686.4069931118429,1285.806928309259,1.8732427571578516,0.651961186534347,8.326672684688674e-17
64,Tail-Risk Feasible Counterfactual,Uniform signed net,39.439482299977826,686.4069931118429,-646.967510811865,0.9425421321522702,0.0,8.326672684688674e-17
64,Tail-Risk Feasible Counterfactual,Nodal signed linear,39.38452805028209,686.4069931118429,-647.0224650615608,0.9426221928891904,0.0,8.326672684688674e-17
64,Tail-Risk Feasible Counterfactual,Nodal exact net value,39.31583927859174,686.4069931118429,-647.0911538332512,0.9427222629239944,0.0,8.326672684688674e-17
64,Single Feasible Projection,Uniform gross,1562.176022124691,686.4069931118429,875.769029012848,1.2758742812956023,0.5606084183917561,8.326672684688674e-17
64,Single Feasible Projection,Nodal gross,1562.0552318632494,686.4069931118429,875.6482387514066,1.275698306600336,0.5605744412167274,8.326672684688674e-17
64,Single Feasible Projection,Uniform signed net,-3.4712461077902195e-14,686.4069931118429,-686.4069931118429,1.0,0.0,8.326672684688674e-17
64,Single Feasible Projection,Nodal signed linear,-0.01870127687823242,686.4069931118429,-686.4256943887211,1.0000272451724208,0.0,8.326672684688674e-17
64,Single Feasible Projection,Nodal exact net value,-0.01870127686561318,686.4069931118429,-686.4256943887085,1.0000272451724026,0.0,8.326672684688674e-17
64,Risk-Constrained Convex Verifier,Uniform gross,1562.176022124691,686.4069931118429,875.769029012848,1.2758742812956023,0.5606084183917561,8.326672684688674e-17
64,Risk-Constrained Convex Verifier,Nodal gross,1562.0552318632494,686.4069931118429,875.6482387514066,1.275698306600336,0.5605744412167274,8.326672684688674e-17
64,Risk-Constrained Convex Verifier,Uniform signed net,-3.4712461077902195e-14,686.4069931118429,-686.4069931118429,1.0,0.0,8.326672684688674e-17
64,Risk-Constrained Convex Verifier,Nodal signed linear,-0.01870127687823242,686.4069931118429,-686.4256943887211,1.0000272451724208,0.0,8.326672684688674e-17
64,Risk-Constrained Convex Verifier,Nodal exact net value,-0.01870127686561318,686.4069931118429,-686.4256943887085,1.0000272451724026,0.0,8.326672684688674e-17
64,Trace-Anchored Reference,Uniform gross,2111.848627778757,686.4069931118429,1425.441634666914,2.0766712008638484,0.6749733934132363,8.326672684688674e-17
64,Trace-Anchored Reference,Nodal gross,2111.75889689132,686.4069931118429,1425.3519037794772,2.0765404753783314,0.6749595826861251,8.326672684688674e-17
64,Trace-Anchored Reference,Uniform signed net,681.5825954344724,686.4069931118429,-4.824397677370484,0.0070284797879155625,0.0,8.326672684688674e-17
64,Trace-Anchored Reference,Nodal signed linear,681.5921865428969,686.4069931118429,-4.814806568945983,0.007014506870214039,0.0,8.326672684688674e-17
64,Trace-Anchored Reference,Nodal exact net value,681.4874329852319,686.4069931118429,-4.919560126611032,0.0071671183073297165,0.0,8.326672684688674e-17
65,High-5-of-10,Uniform gross,6569.926411141379,344.43614052142584,6225.490270619953,18.07443975302787,0.9475738206234204,0.00017443500998044759
